time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2001-06-02,11.41857,0,20.873802,4.8501,10.32585,4.02705,1.4487,43.54035,271.8123,435.40335,583.3333,5000,7.7,190
2001-06-03,11.124864,0,21.071125,4.83795,10.2999,4.017,1.4451,43.99215,264.83565,439.9209,583.3333,5000,7.7,190
2001-06-04,10.942488,0,21.253427,4.83975,10.3038,4.0185,1.4457,44.187,261.72225,441.86985,583.3333,5000,7.7,190
2001-06-05,12.737759,0,21.341713,4.95195,10.54275,4.11165,1.47915,42.47475,287.4156,424.7475,583.3333,5000,7.7,190
2001-06-06,12.396693,0,21.522444,4.94685,10.5321,4.10745,1.47765,42.75045,282.6522,427.5039,583.3333,5000,7.7,190
2001-06-07,12.175578,0,21.695604,4.9467,10.5318,4.10745,1.47765,42.9324,279.4566,429.324,583.3333,5000,7.7,190
2001-06-08,11.93619,0,21.863535,4.9485,10.5354,4.1088,1.4781,43.06935,277.00695,430.69395,583.3333,5000,7.7,190
2001-06-09,11.48125,0,22.036446,4.9395,10.51635,4.1013,1.4754,43.3746,272.0418,433.74525,583.3333,5000,7.7,190
2001-06-10,11.039905,0,22.206902,4.92885,10.4937,4.0926,1.47225,43.69575,266.9649,436.9578,583.3333,5000,7.7,190
2001-06-11,13.030476,0,22.278815,5.03535,10.7202,4.18095,1.50405,42.0477,292.4433,420.4773,583.3333,5000,7.7,190
2001-06-12,16.846629,0,22.248005,5.2716,11.22345,4.37715,1.5747,38.57385,359.2731,385.73895,583.3333,5000,7.7,190
2001-06-13,16.281212,0,22.422621,5.2395,11.1549,4.35045,1.5651,39.1215,346.9515,391.2144,583.3333,5000,7.7,190
2001-06-14,19.988319,0,22.453471,5.39115,11.47785,4.4763,1.6104,37.0887,393.91665,370.88655,583.3333,5000,7.7,190
2001-06-15,19.751889,0,22.53198,5.4765,11.6595,4.54725,1.63575,36.03495,421.67265,360.3501,583.3333,5000,7.7,190
2001-06-16,22.469812,0,22.650652,5.5023,11.71455,4.5687,1.64355,35.75235,429.2733,357.52305,583.3333,5000,7.7,190
2001-06-17,17.207834,0,23.217392,4.9425,10.52265,4.10385,1.4763,44.04585,259.9608,440.4579,583.3333,5000,7.7,190
2001-06-18,19.112943,0,23.216738,5.10435,10.8672,4.23825,1.5246,41.4081,301.1889,414.0804,583.3333,5000,7.7,190
2001-06-19,18.64526,0,23.350543,5.0934,10.8441,4.2291,1.52145,41.5896,297.7542,415.89525,583.3333,5000,7.7,190
2001-06-20,18.315968,0,23.47729,5.08605,10.82835,4.2231,1.5192,41.70255,295.5387,417.02535,583.3333,5000,7.7,190
2001-06-21,17.978675,0,23.609091,5.067,10.7877,4.2072,1.5135,41.98995,290.43405,419.90025,583.3333,5000,7.7,190
2001-06-22,17.384655,0,23.767801,5.0091,10.66455,4.1592,1.49625,42.90225,275.58195,429.0219,583.3333,5000,7.7,190
2001-06-23,16.402647,0,23.952308,4.9152,10.46445,4.0812,1.4682,44.45595,252.80265,444.55905,583.3333,5000,7.7,190
2001-06-24,21.254691,0,23.611977,5.48445,11.67645,4.55385,1.63815,35.90775,421.6221,359.07705,583.3333,5000,7.7,190
2001-06-25,19.684952,0,23.754918,5.4249,11.54985,4.5045,1.62045,36.6108,402.11445,366.1074,583.3333,5000,7.7,190
2001-06-26,18.886703,0,23.898321,5.3595,11.41065,4.4502,1.60095,37.4034,381.65265,374.034,583.3333,5000,7.7,190
2001-06-27,17.665023,0,24.041728,5.289,11.2605,4.39155,1.5798,38.283,360.6564,382.83015,583.3333,5000,7.7,190
2001-06-28,16.474728,0,24.184188,5.2149,11.10255,4.33005,1.55775,39.2376,339.69075,392.3763,583.3333,5000,7.7,190
2001-06-29,14.815947,0,24.324189,5.139,10.94115,4.26705,1.5351,40.2432,319.43145,402.432,583.3333,5000,7.7,190
2001-06-30,9.374604,0,24.460777,5.06295,10.779,4.20375,1.5123,41.28435,300.21615,412.84275,583.3333,5000,7.7,190
2001-07-01,13.375373,0,24.592782,4.9878,10.6191,4.1415,1.4898,42.33915,282.3711,423.39195,583.3333,5000,7.7,190
2001-07-02,12.487292,0,24.721295,4.91235,10.4586,4.0788,1.4673,43.43085,265.44825,434.3085,583.3333,5000,7.7,190
2001-07-03,8.419661,0,24.846325,4.83675,10.2975,4.01595,1.4448,44.5614,249.3993,445.6143,583.3333,5000,7.7,190
2001-07-04,10.495374,0,24.968643,4.75995,10.13385,3.9522,1.42185,45.74985,233.97555,457.49895,583.3333,5000,7.7,190
2001-07-05,10.1499,0,25.086585,4.6839,9.972,3.88905,1.39905,46.9626,219.594,469.6254,583.3333,5000,7.7,190
2001-07-06,9.446958,0,25.199645,4.6092,9.81315,3.8271,1.37685,48.18855,206.29275,481.88595,583.3333,5000,7.7,190
2001-07-07,8.831113,0,25.306947,4.5369,9.6591,3.7671,1.35525,49.40745,194.1708,494.07375,583.3333,5000,7.7,190
2001-07-08,8.35435,0,25.408826,4.4664,9.5091,3.7086,1.3341,50.6253,183.03915,506.25345,583.3333,5000,7.7,190
2001-07-09,6.441873,0,25.510571,4.392,9.3507,3.6468,1.3119,51.972,171.7641,519.7197,583.3333,5000,7.7,190
2001-07-10,7.250785,0,25.609154,4.317,9.1911,3.58455,1.28955,53.3793,161.00625,533.7933,583.3333,5000,7.7,190
2001-07-11,6.573031,0,25.702034,4.2444,9.0363,3.5241,1.2678,54.78465,151.19055,547.8468,583.3333,5000,7.7,190
2001-07-12,6.35832,0,25.789107,4.1739,8.88615,3.4656,1.2468,56.18355,142.24035,561.83505,583.3333,5000,7.7,190
2001-07-13,5.319973,0,25.870579,4.1052,8.7402,3.4086,1.22625,57.57945,134.0379,575.79525,583.3333,5000,7.7,190
2001-07-14,4.689943,0,25.949812,4.0353,8.5911,3.35055,1.2054,59.06535,126.02835,590.6532,583.3333,5000,7.7,190
2001-07-15,5.339523,0,26.025449,3.96525,8.442,3.29235,1.1844,60.6072,118.4163,606.07215,583.3333,5000,7.7,190
2001-07-16,5.030803,0,26.096307,3.89625,8.29515,3.2352,1.16385,62.17305,111.33675,621.73035,583.3333,5000,7.7,190
2001-07-17,6.042803,0,25.923813,4.05945,8.64255,3.37065,1.2126,56.93925,137.4654,569.39265,583.3333,5000,7.7,190
2001-07-18,5.702091,0,25.935386,4.0377,8.5962,3.3525,1.206,57.0201,136.9515,570.20055,583.3333,5000,7.7,190
2001-07-19,5.610579,0,25.9749,3.98385,8.4816,3.3078,1.18995,57.9801,131.5278,579.80085,583.3333,5000,7.7,190
2001-07-20,5.488592,0,25.977746,3.9615,8.43405,3.2892,1.18335,58.0563,131.07525,580.56345,583.3333,5000,7.7,190
2001-07-21,5.344772,0,25.990524,3.92505,8.35635,3.25905,1.1724,58.52535,128.53275,585.2535,583.3333,5000,7.7,190
2001-07-22,5.157648,0,26.000779,3.88665,8.27475,3.2271,1.161,59.0466,125.79435,590.466,583.3333,5000,7.7,190
2001-07-23,5.073193,0,25.993512,3.8607,8.2194,3.20565,1.1532,59.19855,124.9932,591.9855,583.3333,5000,7.7,190
2001-07-24,2.137916,0,26.000169,3.8172,8.127,3.1695,1.14015,59.86485,121.65495,598.6488,583.3333,5000,7.7,190
2001-07-25,2.013236,0,25.988858,3.7866,8.0616,3.144,1.131,60.14565,120.27525,601.45695,583.3333,5000,7.7,190
2001-07-26,3.254433,0,25.999425,3.73155,7.94445,3.0984,1.11465,61.18125,115.4274,611.8131,583.3333,5000,7.7,190
2001-07-27,4.409042,0,26.005995,3.67665,7.8276,3.0528,1.09815,62.2416,110.7486,622.4157,583.3333,5000,7.7,190
2001-07-28,4.258586,0,25.973086,3.65355,7.7784,3.0336,1.09125,62.26965,110.61855,622.6962,583.3333,5000,7.7,190
2001-07-29,3.87453,0,25.969144,3.6006,7.66575,2.98965,1.0755,63.2862,106.39185,632.862,583.3333,5000,7.7,190
2001-07-30,4.030116,0,25.974787,3.53595,7.5282,2.93595,1.05615,64.74135,100.7343,647.41425,583.3333,5000,7.7,190
2001-07-31,3.823811,0,25.97438,3.4737,7.39545,2.8842,1.03755,66.1716,95.58255,661.71525,583.3333,5000,7.7,190
2001-08-01,5.875537,0,25.675587,3.6678,7.8087,3.04545,1.0956,58.81605,126.8472,588.1608,583.3333,5000,7.7,190
2001-08-02,12.252864,0,24.977772,4.26735,9.08535,3.5433,1.2747,43.31535,264.35175,433.1535,583.3333,5000,7.7,190
2001-08-03,11.391241,0,25.000642,4.15395,8.84385,3.4491,1.2408,45.03165,240.82995,450.3165,583.3333,5000,7.7,190
2001-08-04,11.99879,0,24.887004,4.17705,8.8929,3.4683,1.2477,43.95495,255.2487,439.54935,583.3333,5000,7.7,190
2001-08-05,10.082397,0,24.81021,4.15755,8.85165,3.4521,1.24185,43.7481,258.17925,437.48145,583.3333,5000,7.7,190
2001-08-06,10.384724,0,24.734952,4.13205,8.79735,3.43095,1.2342,43.6584,259.48725,436.584,583.3333,5000,7.7,190
2001-08-07,8.91415,0,24.65622,4.10565,8.7411,3.40905,1.2264,43.58025,260.64345,435.8031,583.3333,5000,7.7,190
2001-08-08,6.637602,0,24.582795,4.06965,8.66445,3.37905,1.2156,43.6959,259.0377,436.959,583.3333,5000,7.7,190
2001-08-09,6.362317,0,24.515808,4.02315,8.56545,3.3405,1.20165,44.0301,254.3964,440.30085,583.3333,5000,7.7,190
2001-08-10,7.129347,0,24.453537,3.96825,8.44845,3.2949,1.1853,44.55075,247.3761,445.5078,583.3333,5000,7.7,190
2001-08-11,6.991421,0,24.395944,3.9054,8.31465,3.2427,1.16655,45.26325,238.19505,452.63235,583.3333,5000,7.7,190
2001-08-12,5.413576,0,24.323597,3.85335,8.20395,3.1995,1.15095,45.7497,232.2267,457.49685,583.3333,5000,7.7,190
2001-08-13,5.270956,0,24.242201,3.80655,8.1042,3.16065,1.137,46.1271,227.76075,461.2716,583.3333,5000,7.7,190
2001-08-14,8.820208,0,24.191752,3.7278,7.9365,3.09525,1.11345,47.28675,214.65705,472.8672,583.3333,5000,7.7,190
2001-08-15,4.639596,0,24.103937,3.68055,7.83615,3.0561,1.09935,47.70495,210.2415,477.04965,583.3333,5000,7.7,190
2001-08-16,4.634922,0,24.004815,3.6405,7.75065,3.0228,1.08735,47.95395,207.70935,479.5389,583.3333,5000,7.7,190
2001-08-17,6.741111,0,23.944231,3.5631,7.5858,2.95845,1.06425,49.1877,195.5019,491.8773,583.3333,5000,7.7,190
2001-08-18,5.150338,0,23.877507,3.489,7.42815,2.89695,1.0422,50.3949,184.5285,503.94855,583.3333,5000,7.7,190
2001-08-19,4.928566,0,23.788778,3.4317,7.3062,2.8494,1.0251,51.1812,177.8769,511.81125,583.3333,5000,7.7,190
2001-08-20,7.285332,0,23.709502,3.3642,7.1625,2.7933,1.00485,52.3059,168.9135,523.0587,583.3333,5000,7.7,190
2001-08-21,6.951194,0,23.615022,3.3072,7.04115,2.74605,0.9879,53.15925,162.55755,531.5931,583.3333,5000,7.7,190
2001-08-22,5.778891,0,23.485123,3.27675,6.97605,2.7207,0.97875,53.2089,162.2781,532.08855,583.3333,5000,7.7,190
2001-08-23,6.660131,0,23.40923,3.20025,6.81345,2.65725,0.95595,54.7446,151.64655,547.4457,583.3333,5000,7.7,190
2001-08-24,6.291312,0,23.318606,3.13425,6.67275,2.60235,0.93615,56.02185,143.5596,560.2188,583.3333,5000,7.7,190
2001-08-25,9.008682,0,22.960664,3.2766,6.9759,2.72055,0.97875,50.51865,184.1076,505.1862,583.3333,5000,7.7,190
2001-08-26,8.063014,0,22.806909,3.25365,6.927,2.7015,0.97185,50.31735,185.99325,503.17305,583.3333,5000,7.7,190
2001-08-27,5.084672,0,22.677276,3.20865,6.83145,2.6643,0.9585,50.78025,182.064,507.8028,583.3333,5000,7.7,190
2001-08-28,6.840562,0,22.5333,3.17295,6.75525,2.6346,0.9477,50.97555,180.51225,509.75565,583.3333,5000,7.7,190
2001-08-29,5.519567,0,22.390577,3.13395,6.67215,2.6022,0.93615,51.2811,178.0614,512.8116,583.3333,5000,7.7,190
2001-08-30,4.285592,0,22.25615,3.0864,6.5709,2.56275,0.9219,51.8733,173.3433,518.73225,583.3333,5000,7.7,190
2001-08-31,5.360931,0,22.122557,3.03645,6.46455,2.5212,0.90705,52.57185,167.98665,525.7185,583.3333,5000,7.7,190
2001-09-01,6.719278,0,21.985469,2.9874,6.3603,2.48055,0.89235,53.26875,162.8802,532.68795,583.3333,5000,7.7,190
2001-09-02,6.397519,0,21.846366,2.93835,6.2559,2.43975,0.87765,54.0009,157.7505,540.009,583.3333,5000,7.7,190
2001-09-03,3.38266,0,21.704906,2.88945,6.1518,2.39925,0.8631,54.75885,152.67945,547.58865,583.3333,5000,7.7,190
2001-09-04,4.327605,0,21.559457,2.8422,6.051,2.3598,0.849,55.4985,147.95985,554.98485,583.3333,5000,7.7,190
2001-09-05,6.699589,0,21.418498,2.7903,5.9406,2.3169,0.8334,56.44725,142.17735,564.4731,583.3333,5000,7.7,190
2001-09-06,6.3895,0,21.271238,2.7417,5.8371,2.2764,0.819,57.31545,137.1783,573.1548,583.3333,5000,7.7,190
2001-09-07,7.370259,0,21.011465,2.76855,5.8944,2.2989,0.82695,55.1946,150.3033,551.9457,583.3333,5000,7.7,190
2001-09-08,8.865989,0,20.699959,2.8302,6.02565,2.35005,0.8454,51.90345,174.3552,519.03405,583.3333,5000,7.7,190
2001-09-09,6.915474,0,20.483096,2.8239,6.01215,2.3448,0.84345,51.1527,180.7221,511.527,583.3333,5000,7.7,190
2001-09-10,8.630351,0,20.282424,2.8044,5.97045,2.32845,0.8376,50.87025,183.30795,508.7031,583.3333,5000,7.7,190
2001-09-11,7.186163,0,20.093339,2.775,5.9082,2.30415,0.8289,50.9343,182.92725,509.3436,583.3333,5000,7.7,190
2001-09-12,5.17457,0,19.901765,2.74605,5.84655,2.28015,0.8202,50.99625,182.56965,509.9631,583.3333,5000,7.7,190
2001-09-13,7.597243,0,19.707716,2.71755,5.78565,2.25645,0.81165,51.0549,182.2449,510.5496,583.3333,5000,7.7,190
2001-09-14,7.573575,0,19.512609,2.6883,5.72355,2.23215,0.80295,51.14385,181.6662,511.43925,583.3333,5000,7.7,190
2001-09-15,9.169612,0,19.319651,2.6565,5.65575,2.20575,0.7935,51.3417,180.17445,513.41655,583.3333,5000,7.7,190
2001-09-16,8.946854,0,19.126051,2.6241,5.58675,2.17875,0.78375,51.5781,178.38315,515.78055,583.3333,5000,7.7,190
2001-09-17,9.923696,0,18.865326,2.63475,5.60925,2.1876,0.78705,50.20305,190.53255,502.0302,583.3333,5000,7.7,190
2001-09-18,10.058112,0,18.669013,2.6016,5.53875,2.16015,0.77715,50.46765,188.34465,504.67665,583.3333,5000,7.7,190
2001-09-19,11.351097,0,18.403058,2.613,5.56305,2.1696,0.78045,49.089,201.50475,490.8906,583.3333,5000,7.7,190
2001-09-20,9.179955,0,18.201981,2.58075,5.4945,2.1429,0.77085,49.3251,199.4184,493.25055,583.3333,5000,7.7,190
2001-09-21,11.671745,0,17.988846,2.55555,5.4408,2.1219,0.76335,49.3155,199.7331,493.15545,583.3333,5000,7.7,190
2001-09-22,12.05484,0,17.769293,2.5335,5.394,2.1036,0.75675,49.19385,201.1485,491.93805,583.3333,5000,7.7,190
2001-09-23,14.1852,0,17.381519,2.6196,5.57715,2.17515,0.7824,45.23745,246.2475,452.3739,583.3333,5000,7.7,190
2001-09-24,12.489673,0,17.166991,2.5917,5.5179,2.1519,0.77415,45.30645,245.6322,453.0651,583.3333,5000,7.7,190
2001-09-25,11.714699,0,16.934014,2.5752,5.48265,2.13825,0.7692,45.00195,249.9327,450.01905,583.3333,5000,7.7,190
2001-09-26,12.499402,0,16.706401,2.5545,5.4384,2.121,0.76305,44.84895,252.28275,448.4889,583.3333,5000,7.7,190
2001-09-27,14.507741,0,16.485698,2.52855,5.38335,2.09955,0.75525,44.8788,252.1836,448.7874,583.3333,5000,7.7,190
2001-09-28,13.209048,0,16.268394,2.50005,5.3226,2.07585,0.7467,45.0132,250.68615,450.13125,583.3333,5000,7.7,190
2001-09-29,13.271333,0,16.057221,2.4672,5.2527,2.04855,0.73695,45.31245,247.03605,453.12435,583.3333,5000,7.7,190
2001-09-30,13.176824,0,15.85329,2.4297,5.1729,2.01735,0.7257,45.8037,241.02705,458.03715,583.3333,5000,7.7,190
2001-10-01,9.897058,0,15.655555,2.3883,5.08485,1.98315,0.7134,46.46805,233.1354,464.68095,583.3333,5000,7.7,190
2001-10-02,11.092879,0,15.46277,2.3442,4.9908,1.9464,0.7002,47.2827,223.90035,472.82625,583.3333,5000,7.7,190
2001-10-03,9.246252,0,15.273343,2.29845,4.8933,1.90845,0.68655,48.2157,213.9192,482.1573,583.3333,5000,7.7,190
2001-10-04,7.493487,0,15.085562,2.2521,4.7946,1.8699,0.67275,49.23075,203.75325,492.3072,583.3333,5000,7.7,190
2001-10-05,6.286651,0,14.898244,2.20605,4.6965,1.83165,0.65895,50.30115,193.75755,503.0109,583.3333,5000,7.7,190
2001-10-06,5.80787,0,14.712129,2.15985,4.59825,1.7934,0.64515,51.44655,183.8091,514.4652,583.3333,5000,7.7,190
2001-10-07,9.408397,0,14.526396,2.1141,4.50105,1.75545,0.6315,52.64805,174.1347,526.47975,583.3333,5000,7.7,190
2001-10-08,10.593098,0,14.340703,2.0691,4.4052,1.71795,0.618,53.89725,164.82585,538.9725,583.3333,5000,7.7,190
2001-10-09,10.0864,0,14.15149,2.02665,4.31475,1.6827,0.6054,55.09755,156.55065,550.97505,583.3333,5000,7.7,190
2001-10-10,5.658167,0,13.940561,1.9959,4.2495,1.65735,0.59625,55.7382,152.47275,557.38245,583.3333,5000,7.7,190
2001-10-11,6.722977,0,13.748088,1.9563,4.16505,1.62435,0.5844,56.91675,145.2036,569.1672,583.3333,5000,7.7,190
2001-10-12,9.150585,0,13.55716,1.9167,4.08075,1.5915,0.57255,58.17645,137.9601,581.7651,583.3333,5000,7.7,190
2001-10-13,3.715996,0,13.346364,1.88745,4.01835,1.5672,0.5637,58.8918,134.15775,588.91755,583.3333,5000,7.7,190
2001-10-14,4.350781,0,13.136197,1.8582,3.95625,1.5429,0.555,59.6418,130.32465,596.4174,583.3333,5000,7.7,190
2001-10-15,3.343357,0,12.94338,1.82145,3.87795,1.51245,0.54405,60.92895,123.9861,609.28995,583.3333,5000,7.7,190
2001-10-16,3.110971,0,12.748083,1.78665,3.8037,1.4835,0.5337,62.17155,118.2867,621.7152,583.3333,5000,7.7,190
2001-10-17,6.071617,0,12.550062,1.7538,3.7338,1.4562,0.5238,63.3555,113.20905,633.5544,583.3333,5000,7.7,190
2001-10-18,7.343025,0,12.352327,1.72155,3.66525,1.4295,0.5142,64.57065,108.3144,645.70695,583.3333,5000,7.7,190
2001-10-19,7.035513,0,12.154469,1.6902,3.59835,1.4034,0.5049,65.80245,103.6575,658.0245,583.3333,5000,7.7,190
2001-10-20,6.757025,0,11.955983,1.65975,3.5337,1.3782,0.49575,67.03155,99.29385,670.31625,583.3333,5000,7.7,190
2001-10-21,6.483477,0,11.758656,1.62975,3.4698,1.35315,0.48675,68.31555,95.00805,683.15535,583.3333,5000,7.7,190
2001-10-22,7.967365,0,11.418401,1.66065,3.53535,1.3788,0.49605,64.82445,107.91285,648.24435,583.3333,5000,7.7,190
2001-10-23,9.143088,0,11.066706,1.6974,3.61395,1.4094,0.507,61.1418,124.3563,611.4183,583.3333,5000,7.7,190
2001-10-24,5.915039,0,10.845982,1.6779,3.57225,1.3932,0.50115,61.54875,122.56785,615.4881,583.3333,5000,7.7,190
2001-10-25,6.133354,0,10.611334,1.66485,3.5445,1.3824,0.49725,61.512,122.92125,615.11955,583.3333,5000,7.7,190
2001-10-26,7.831558,0,10.385536,1.64865,3.51,1.3689,0.49245,61.72875,122.06355,617.28765,583.3333,5000,7.7,190
2001-10-27,8.997493,0,10.164562,1.63095,3.47235,1.3542,0.4872,62.0751,120.6093,620.75115,583.3333,5000,7.7,190
2001-10-28,8.777392,0,9.947211,1.6125,3.4329,1.3389,0.48165,62.5137,118.7598,625.13745,583.3333,5000,7.7,190
2001-10-29,8.489091,0,9.73153,1.5939,3.3936,1.32345,0.4761,62.98275,116.817,629.8278,583.3333,5000,7.7,190
2001-10-30,6.058589,0,9.513438,1.57725,3.3579,1.3095,0.47115,63.35085,115.3611,633.50925,583.3333,5000,7.7,190
2001-10-31,5.779634,0,9.293948,1.56165,3.3249,1.29675,0.4665,63.64635,114.24525,636.4638,583.3333,5000,7.7,190
2001-11-01,3.303244,0,9.080029,1.5447,3.28875,1.28265,0.4614,64.09005,112.51875,640.9008,583.3333,5000,7.7,190
2001-11-02,3.668241,0,8.869355,1.5273,3.25155,1.2681,0.45615,64.6077,110.5269,646.0767,583.3333,5000,7.7,190
2001-11-03,3.062619,0,8.662811,1.509,3.2127,1.25295,0.45075,65.22795,108.1773,652.27935,583.3333,5000,7.7,190
2001-11-04,2.937358,0,8.458342,1.4907,3.17385,1.2378,0.44535,65.8836,105.76395,658.8354,583.3333,5000,7.7,190
2001-11-05,2.807241,0,8.257107,1.47225,3.13425,1.22235,0.4398,66.6123,103.1562,666.123,583.3333,5000,7.7,190
2001-11-06,2.679404,0,8.058655,1.4535,3.0945,1.2069,0.4341,67.39905,100.43355,673.99095,583.3333,5000,7.7,190
2001-11-07,2.548527,0,7.86312,1.4346,3.0543,1.19115,0.42855,68.24835,97.5996,682.4835,583.3333,5000,7.7,190
2001-11-08,2.432157,0,7.668976,1.41615,3.015,1.17585,0.423,69.1068,94.85025,691.068,583.3333,5000,7.7,190
2001-11-09,2.315848,0,7.477605,1.3977,2.97555,1.16055,0.41745,70.0212,92.0352,700.21245,583.3333,5000,7.7,190
2001-11-10,2.201031,0,7.288878,1.37925,2.93625,1.1451,0.4119,70.9869,89.18535,709.8684,583.3333,5000,7.7,190
2001-11-11,2.090183,0,7.10229,1.36095,2.89755,1.1301,0.4065,71.98485,86.3682,719.8482,583.3333,5000,7.7,190
2001-11-12,4.127938,0,6.916874,1.3434,2.86005,1.1154,0.40125,72.97815,83.69085,729.78225,583.3333,5000,7.7,190
2001-11-13,2.735226,0,6.685478,1.3428,2.85885,1.11495,0.4011,72.21615,85.9485,722.1618,583.3333,5000,7.7,190
2001-11-14,2.118056,0,6.478401,1.3347,2.84145,1.1082,0.3987,72.2814,85.8834,722.8134,583.3333,5000,7.7,190
2001-11-15,2.053699,0,6.295831,1.3188,2.8077,1.095,0.3939,73.18275,83.48235,731.82675,583.3333,5000,7.7,190
2001-11-16,1.960961,0,6.118669,1.30215,2.7723,1.0812,0.38895,74.2269,80.8026,742.2696,583.3333,5000,7.7,190
2001-11-17,5.460938,0,5.940398,1.28685,2.7399,1.0686,0.38445,75.16845,78.5025,751.68435,583.3333,5000,7.7,190
2001-11-18,3.493146,0,5.739811,1.28025,2.72565,1.06305,0.38235,75.1845,78.57045,751.84575,583.3333,5000,7.7,190
2001-11-19,5.717124,0,5.500714,1.28745,2.7411,1.06905,0.3846,73.6605,82.6443,736.60515,583.3333,5000,7.7,190
2001-11-20,5.539123,0,5.338093,1.2699,2.7036,1.05435,0.37935,74.9511,79.3767,749.51055,583.3333,5000,7.7,190
2001-11-21,5.383534,0,5.170583,1.25505,2.67195,1.04205,0.37485,75.9897,76.9005,759.8967,583.3333,5000,7.7,190
2001-11-22,5.266283,0,4.999901,1.2423,2.64495,1.03155,0.3711,76.83015,74.997,768.3009,583.3333,5000,7.7,190
2001-11-23,5.212118,0,4.816708,1.2348,2.62875,1.02525,0.36885,77.09445,74.4804,770.94465,583.3333,5000,7.7,190
2001-11-24,6.576335,0,4.474322,1.281,2.7273,1.06365,0.38265,71.22765,90.1902,712.27695,583.3333,5000,7.7,190
2001-11-25,6.4497,0,4.282953,1.278,2.72085,1.0611,0.38175,70.9962,91.0179,709.9617,583.3333,5000,7.7,190
2001-11-26,6.417949,0,4.106871,1.2708,2.7057,1.05525,0.37965,71.23065,90.4185,712.3059,583.3333,5000,7.7,190
2001-11-27,6.58838,0,3.907249,1.27275,2.70975,1.05675,0.38025,70.51785,92.74845,705.1785,583.3333,5000,7.7,190
2001-11-28,6.534816,0,3.731531,1.26765,2.69895,1.05255,0.3786,70.57875,92.6754,705.7872,583.3333,5000,7.7,190
2001-11-29,6.58821,0,3.552147,1.26495,2.6931,1.0503,0.37785,70.4121,93.32175,704.12085,583.3333,5000,7.7,190
2001-11-30,7.063041,0,3.324951,1.2795,2.72385,1.0623,0.3822,68.4483,100.0056,684.48255,583.3333,5000,7.7,190
2001-12-01,6.980848,0,3.158553,1.27455,2.7135,1.05825,0.3807,68.55195,99.76725,685.5198,583.3333,5000,7.7,190
2001-12-02,6.882726,0,2.994912,1.26975,2.70345,1.05435,0.37935,68.65575,99.52845,686.55735,583.3333,5000,7.7,190
2001-12-03,6.828164,0,2.830415,1.2666,2.69655,1.05165,0.3783,68.63025,99.73905,686.30265,583.3333,5000,7.7,190
2001-12-04,6.783549,0,2.668596,1.2636,2.69025,1.04925,0.3774,68.5986,99.9705,685.98585,583.3333,5000,7.7,190
2001-12-05,7.365877,0,2.451015,1.2807,2.7267,1.06335,0.3825,66.52635,107.7384,665.26425,583.3333,5000,7.7,190
2001-12-06,7.281405,0,2.297665,1.27725,2.71935,1.0605,0.38145,66.58485,107.63835,665.8491,583.3333,5000,7.7,190
2001-12-07,7.148366,0,2.152181,1.2723,2.70885,1.05645,0.3801,66.8118,106.88775,668.11755,583.3333,5000,7.7,190
2001-12-08,7.111553,0,2.004295,1.2696,2.70285,1.05405,0.3792,66.8523,106.85475,668.5236,583.3333,5000,7.7,190
2001-12-09,7.0458,0,1.861822,1.26615,2.69565,1.05135,0.37815,66.9744,106.5087,669.7443,583.3333,5000,7.7,190
2001-12-10,6.942287,0,1.725697,1.2618,2.6865,1.04775,0.37695,67.20975,105.7344,672.09675,583.3333,5000,7.7,190
2001-12-11,6.819057,0,1.595165,1.257,2.67615,1.0437,0.37545,67.53165,104.64345,675.3171,583.3333,5000,7.7,190
2001-12-12,5.604801,0,1.43332,1.2639,2.69085,1.0494,0.37755,66.6567,108.0891,666.567,583.3333,5000,7.7,190
2001-12-13,7.527168,0,1.237286,1.28385,2.73345,1.06605,0.38355,64.5315,116.9574,645.31515,583.3333,5000,7.7,190
2001-12-14,7.614503,0,1.123273,1.27725,2.7192,1.0605,0.38145,65.0721,114.7596,650.7207,583.3333,5000,7.7,190
2001-12-15,7.535092,0,1.002121,1.27425,2.71305,1.0581,0.3807,65.26485,114.06615,652.64775,583.3333,5000,7.7,190
2001-12-16,4.59881,0,0.873179,1.27545,2.71545,1.059,0.381,65.08305,114.9495,650.83005,583.3333,5000,7.7,190
2001-12-17,7.563327,0,0.75627,1.2738,2.712,1.05765,0.38055,65.19465,114.5922,651.94665,583.3333,5000,7.7,190
2001-12-18,3.534819,0,0.648493,1.2705,2.7048,1.05495,0.3795,65.502,113.41725,655.01955,583.3333,5000,7.7,190
2001-12-19,3.439564,0,0.545068,1.26705,2.69745,1.05195,0.37845,65.8434,112.11855,658.4343,583.3333,5000,7.7,190
2001-12-20,3.34175,0,0.445829,1.26345,2.68995,1.0491,0.3774,66.21285,110.72715,662.1291,583.3333,5000,7.7,190
2001-12-21,7.046946,0,0.350813,1.26,2.68245,1.0461,0.37635,66.6111,109.2459,666.111,583.3333,5000,7.7,190
2001-12-22,4.519223,0,0.24036,1.263,2.68905,1.04865,0.37725,66.35685,110.35395,663.56775,583.3333,5000,7.7,190
2001-12-23,3.363018,0,0.130528,1.26735,2.6982,1.05225,0.3786,66.00405,111.87465,660.03975,583.3333,5000,7.7,190
