time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2003-05-30,5.538637,0,20.505174,3.0655,6.5265,2.5453,0.9157,31.5973,148.3769,315.9726,583.3333,5000,7.7,190
2003-05-31,7.855675,0,20.712913,3.0576,6.5096,2.5388,0.9133,31.9598,144.1861,319.5977,583.3333,5000,7.7,190
2003-06-01,7.48609,0,20.936155,3.0354,6.4625,2.5204,0.9067,32.6103,137.2052,326.1028,583.3333,5000,7.7,190
2003-06-02,7.049632,0,21.155565,3.0139,6.4166,2.5025,0.9002,33.2549,130.7442,332.5489,583.3333,5000,7.7,190
2003-06-03,5.914346,0,21.368063,2.9951,6.3766,2.4869,0.8946,33.8435,125.1976,338.4346,583.3333,5000,7.7,190
2003-06-04,5.66614,0,21.57506,2.978,6.3402,2.4727,0.8895,34.3971,120.2677,343.9709,583.3333,5000,7.7,190
2003-06-05,6.254336,0,21.77982,2.96,6.302,2.4578,0.8842,34.9697,115.4546,349.697,583.3333,5000,7.7,190
2003-06-06,5.914475,0,21.972723,2.9483,6.277,2.448,0.8807,35.3987,111.9903,353.987,583.3333,5000,7.7,190
2003-06-07,5.985063,0,22.148277,2.9466,6.2735,2.4466,0.8802,35.5858,110.452,355.858,583.3333,5000,7.7,190
2003-06-08,6.041652,0,22.277884,2.9761,6.3361,2.4711,0.889,35.0437,114.4668,350.4366,583.3333,5000,7.7,190
2003-06-09,4.701712,0,22.461721,2.9628,6.3078,2.46,0.885,35.4734,111.0382,354.7343,583.3333,5000,7.7,190
2003-06-10,5.828028,0,22.640922,2.9502,6.281,2.4496,0.8812,35.8822,107.9033,358.8219,583.3333,5000,7.7,190
2003-06-11,5.571897,0,22.825342,2.931,6.2402,2.4337,0.8755,36.4419,103.8511,364.4188,583.3333,5000,7.7,190
2003-06-12,5.308944,0,23.01124,2.9081,6.1914,2.4147,0.8687,37.0935,99.4153,370.9347,583.3333,5000,7.7,190
2003-06-13,5.095636,0,23.188853,2.8885,6.1497,2.3984,0.8628,37.6658,95.7231,376.6577,583.3333,5000,7.7,190
2003-06-14,4.839253,0,23.363151,2.8685,6.1072,2.3818,0.8568,38.2467,92.1707,382.4668,583.3333,5000,7.7,190
2003-06-15,4.697932,0,23.532425,2.8494,6.0664,2.3659,0.8511,38.8055,88.922,388.0553,583.3333,5000,7.7,190
2003-06-16,4.473215,0,23.703763,2.8261,6.0168,2.3466,0.8442,39.4756,85.2525,394.7558,583.3333,5000,7.7,190
2003-06-17,3.612768,0,23.871952,2.8023,5.9661,2.3268,0.837,40.1628,81.7081,401.6283,583.3333,5000,7.7,190
2003-06-18,3.343877,0,24.001039,2.8028,5.9671,2.3272,0.8372,40.1728,81.5785,401.7281,583.3333,5000,7.7,190
2003-06-19,3.206475,0,24.094618,2.825,6.0144,2.3456,0.8438,39.5746,84.4896,395.7456,583.3333,5000,7.7,190
2003-06-20,2.906563,0,24.257705,2.7959,5.9526,2.3215,0.8351,40.3702,80.4685,403.7021,583.3333,5000,7.7,190
2003-06-21,3.804222,0,24.420916,2.7641,5.8849,2.2951,0.8257,41.2552,76.313,412.5525,583.3333,5000,7.7,190
2003-06-22,3.60124,0,24.577873,2.734,5.8207,2.2701,0.8166,42.1073,72.5898,421.0727,583.3333,5000,7.7,190
2003-06-23,3.345292,0,24.731514,2.7035,5.7557,2.2447,0.8075,42.9845,69.0201,429.8452,583.3333,5000,7.7,190
2003-06-24,3.53213,0,24.8042,2.7242,5.7999,2.262,0.8137,42.2953,71.69,422.9528,583.3333,5000,7.7,190
2003-06-25,1.303371,0,24.89931,2.727,5.8058,2.2642,0.8145,42.1405,72.2624,421.4046,583.3333,5000,7.7,190
2003-06-26,3.627418,0,24.964269,2.747,5.8484,2.2809,0.8205,41.4636,75.0658,414.6355,583.3333,5000,7.7,190
2003-06-27,3.548477,0,25.089389,2.7234,5.7981,2.2613,0.8135,42.0603,72.4739,420.6028,583.3333,5000,7.7,190
2003-06-28,3.820742,0,25.012615,2.8344,6.0346,2.3535,0.8467,38.8287,87.7455,388.287,583.3333,5000,7.7,190
2003-06-29,3.712553,0,25.09751,2.8316,6.0286,2.3511,0.8458,38.7856,87.9118,387.8559,583.3333,5000,7.7,190
2003-06-30,3.45199,0,25.244385,2.7828,5.9246,2.3106,0.8312,39.9771,81.6884,399.7711,583.3333,5000,7.7,190
2003-07-01,3.188031,0,25.363728,2.7502,5.8553,2.2836,0.8215,40.7455,77.9801,407.4553,583.3333,5000,7.7,190
2003-07-02,3.611757,0,25.470736,2.7232,5.7978,2.2611,0.8134,41.3643,75.1545,413.6426,583.3333,5000,7.7,190
2003-07-03,3.546126,0,25.538368,2.7196,5.79,2.2581,0.8123,41.2928,75.4155,412.9278,583.3333,5000,7.7,190
2003-07-04,3.57073,0,25.594616,2.7203,5.7916,2.2587,0.8126,41.0783,76.3139,410.7829,583.3333,5000,7.7,190
2003-07-05,3.956649,0,25.581017,2.765,5.8868,2.2958,0.8259,39.608,83.2419,396.0799,583.3333,5000,7.7,190
2003-07-06,4.052853,0,25.596449,2.7871,5.9339,2.3142,0.8325,38.7966,87.4301,387.9656,583.3333,5000,7.7,190
2003-07-07,2.046127,0,25.620997,2.7998,5.9609,2.3248,0.8363,38.2417,90.453,382.4174,583.3333,5000,7.7,190
2003-07-08,4.199183,0,25.665633,2.7955,5.9516,2.3211,0.835,38.1314,91.0305,381.3137,583.3333,5000,7.7,190
2003-07-09,2.153578,0,25.697292,2.7967,5.9542,2.3221,0.8354,37.8625,92.5396,378.6245,583.3333,5000,7.7,190
2003-07-10,2.362014,0,25.692358,2.8198,6.0034,2.3413,0.8423,37.0211,97.6187,370.2106,583.3333,5000,7.7,190
2003-07-11,2.221021,0,25.768972,2.7834,5.9259,2.3111,0.8314,37.7029,93.386,377.0287,583.3333,5000,7.7,190
2003-07-12,2.078365,0,25.842676,2.7462,5.8467,2.2802,0.8203,38.4206,89.2086,384.2056,583.3333,5000,7.7,190
2003-07-13,4.025183,0,25.908589,2.7114,5.7726,2.2513,0.8099,39.0852,85.5696,390.8522,583.3333,5000,7.7,190
2003-07-14,4.441149,0,25.898144,2.7245,5.8005,2.2622,0.8138,38.423,89.1152,384.2298,583.3333,5000,7.7,190
2003-07-15,3.593932,0,25.644774,2.9025,6.1795,2.41,0.867,33.7241,121.8395,337.2407,583.3333,5000,7.7,190
2003-07-16,3.063061,0,25.73837,2.8361,6.0382,2.3549,0.8472,34.9726,111.6137,349.726,583.3333,5000,7.7,190
2003-07-17,2.891596,0,25.781184,2.8027,5.967,2.3271,0.8372,35.4742,107.8229,354.7419,583.3333,5000,7.7,190
2003-07-18,2.856158,0,25.794319,2.7866,5.9328,2.3138,0.8324,35.551,107.2279,355.51,583.3333,5000,7.7,190
2003-07-19,4.993806,0,25.808433,2.7667,5.8903,2.2972,0.8264,35.7165,106.005,357.1655,583.3333,5000,7.7,190
2003-07-20,2.660311,0,25.824779,2.7421,5.8379,2.2768,0.8191,35.9935,104.0268,359.9352,583.3333,5000,7.7,190
2003-07-21,2.814309,0,25.785662,2.7517,5.8583,2.2847,0.8219,35.4012,108.2253,354.0123,583.3333,5000,7.7,190
2003-07-22,2.688906,0,25.796654,2.7243,5.8,2.262,0.8137,35.7292,105.8299,357.2918,583.3333,5000,7.7,190
2003-07-23,2.555369,0,25.809707,2.6926,5.7326,2.2357,0.8043,36.1684,102.7485,361.6835,583.3333,5000,7.7,190
2003-07-24,2.39366,0,25.826592,2.6556,5.6539,2.205,0.7932,36.7536,98.845,367.536,583.3333,5000,7.7,190
2003-07-25,2.234736,0,25.841818,2.6172,5.572,2.1731,0.7817,37.3941,94.8126,373.9411,583.3333,5000,7.7,190
2003-07-26,2.080207,0,25.855815,2.577,5.4864,2.1397,0.7697,38.1001,90.636,381.0008,583.3333,5000,7.7,190
2003-07-27,2.505521,0,25.870402,2.5341,5.395,2.1041,0.7569,38.9082,86.171,389.0822,583.3333,5000,7.7,190
2003-07-28,1.760758,0,25.881797,2.4909,5.3031,2.0682,0.744,39.7529,81.8321,397.5286,583.3333,5000,7.7,190
2003-07-29,2.114479,0,25.888653,2.4483,5.2125,2.0329,0.7313,40.6094,77.7429,406.0944,583.3333,5000,7.7,190
2003-07-30,1.912271,0,25.878909,2.4135,5.1384,2.004,0.7209,41.241,74.9113,412.4097,583.3333,5000,7.7,190
2003-07-31,3.105734,0,25.835054,2.3964,5.102,1.9898,0.7158,41.2915,74.6901,412.9149,583.3333,5000,7.7,190
2003-08-01,1.538464,0,25.792623,2.3759,5.0583,1.9727,0.7097,41.4519,73.9984,414.5189,583.3333,5000,7.7,190
2003-08-02,1.434107,0,25.776857,2.3374,4.9765,1.9408,0.6982,42.2263,70.7833,422.2629,583.3333,5000,7.7,190
2003-08-03,2.032238,0,25.72407,2.318,4.9351,1.9247,0.6924,42.3486,70.2973,423.486,583.3333,5000,7.7,190
2003-08-04,2.975945,0,25.678359,2.2921,4.88,1.9032,0.6847,42.6976,68.9311,426.9755,583.3333,5000,7.7,190
2003-08-05,1.295878,0,25.658498,2.2497,4.7896,1.8679,0.672,43.6661,65.3229,436.6611,583.3333,5000,7.7,190
2003-08-06,1.237981,0,25.621707,2.2147,4.7152,1.8389,0.6615,44.3848,62.8194,443.8483,583.3333,5000,7.7,190
2003-08-07,1.167453,0,25.585692,2.1775,4.6358,1.808,0.6504,45.219,60.0813,452.1902,583.3333,5000,7.7,190
2003-08-08,1.542688,0,25.552913,2.1368,4.5492,1.7742,0.6383,46.2283,56.9892,462.2825,583.3333,5000,7.7,190
2003-08-09,1.015779,0,25.515927,2.0967,4.4639,1.7409,0.6263,47.2555,54.0697,472.5552,583.3333,5000,7.7,190
2003-08-10,0.940311,0,25.484068,2.0525,4.3699,1.7042,0.6131,48.5152,50.7702,485.152,583.3333,5000,7.7,190
2003-08-11,1.129768,0,25.45539,2.0056,4.2699,1.6652,0.5991,49.9777,47.2861,499.7772,583.3333,5000,7.7,190
2003-08-12,0.777324,0,25.413757,1.9638,4.181,1.6306,0.5866,51.2639,44.4983,512.6392,583.3333,5000,7.7,190
2003-08-13,0.973556,0,25.369733,1.922,4.092,1.5959,0.5741,52.6209,41.8038,526.2087,583.3333,5000,7.7,190
2003-08-14,0.90116,0,25.323242,1.8803,4.0031,1.5612,0.5616,54.0497,39.2105,540.4974,583.3333,5000,7.7,190
2003-08-15,0.624296,0,25.268376,1.8413,3.9202,1.5289,0.55,55.3977,36.9701,553.9768,583.3333,5000,7.7,190
2003-08-16,0.735192,0,25.219403,1.7987,3.8294,1.4935,0.5373,57.0416,34.4744,570.4158,583.3333,5000,7.7,190
2003-08-17,0.518738,0,25.165231,1.7575,3.7418,1.4593,0.525,58.6943,32.2005,586.9434,583.3333,5000,7.7,190
2003-08-18,0.489852,0,25.093648,1.7229,3.6681,1.4306,0.5146,60.0032,30.5513,600.0316,583.3333,5000,7.7,190
2003-08-19,0.592957,0,25.024185,1.6864,3.5904,1.4003,0.5037,61.511,28.7952,615.1101,583.3333,5000,7.7,190
2003-08-20,0.432544,0,24.95173,1.6503,3.5135,1.3703,0.4929,63.0766,27.1202,630.7659,583.3333,5000,7.7,190
2003-08-21,0.409419,0,24.867972,1.6179,3.4444,1.3433,0.4833,64.4456,25.7688,644.4563,583.3333,5000,7.7,190
2003-08-22,0.364685,0,24.81665,1.5719,3.3466,1.3052,0.4695,66.9832,23.4966,669.832,583.3333,5000,7.7,190
2003-08-23,0.454891,0,24.762444,1.5269,3.2508,1.2678,0.4561,69.6425,21.4089,696.4251,583.3333,5000,7.7,190
2003-08-24,0.318873,0,24.677913,1.4929,3.1784,1.2396,0.4459,71.488,20.1156,714.8798,583.3333,5000,7.7,190
2003-08-25,0.301918,0,24.585872,1.461,3.1106,1.2131,0.4364,73.2403,18.9891,732.4033,583.3333,5000,7.7,190
2003-08-26,0.280362,0,24.504141,1.4249,3.0337,1.1831,0.4256,75.5275,17.6466,755.2753,583.3333,5000,7.7,190
2003-08-27,0.821461,0,24.424428,1.3877,2.9545,1.1523,0.4145,78.0861,16.2985,780.8608,583.3333,5000,7.7,190
2003-08-28,0.347468,0,24.167143,1.411,3.004,1.1716,0.4215,74.291,18.3851,742.9104,583.3333,5000,7.7,190
2003-08-29,0.346658,0,23.921378,1.4294,3.0431,1.1868,0.427,71.1744,20.3946,711.7443,583.3333,5000,7.7,190
2003-08-30,0.313064,0,23.835253,1.3907,2.9608,1.1547,0.4154,73.7014,18.767,737.0136,583.3333,5000,7.7,190
2003-08-31,0.315754,0,23.762831,1.3473,2.8685,1.1187,0.4024,76.9357,16.938,769.3569,583.3333,5000,7.7,190
2003-09-01,0.262345,0,23.669822,1.3109,2.791,1.0885,0.3916,79.6443,15.5974,796.4427,583.3333,5000,7.7,190
2003-09-02,0.250916,0,23.560549,1.2796,2.7243,1.0625,0.3822,81.9294,14.5829,819.2942,583.3333,5000,7.7,190
2003-09-03,0.234054,0,23.46512,1.2438,2.648,1.0327,0.3715,84.9619,13.3729,849.619,583.3333,5000,7.7,190
2003-09-04,0.599471,0,23.395381,1.2003,2.5555,0.9966,0.3585,89.3226,11.8658,893.2262,583.3333,5000,7.7,190
2003-09-05,0.202908,0,23.280209,1.1706,2.4922,0.972,0.3497,92.0158,11.0567,920.1576,583.3333,5000,7.7,190
2003-09-06,0.195001,0,23.169247,1.1396,2.4262,0.9462,0.3404,95.1105,10.2197,951.1054,583.3333,5000,7.7,190
2003-09-07,0.543726,0,23.070504,1.1052,2.3531,0.9177,0.3301,99.0184,9.2843,990.1842,583.3333,5000,7.7,190
2003-09-08,0.172808,0,22.978416,1.0694,2.2767,0.8879,0.3194,103.5518,8.3437,1035.5185,583.3333,5000,7.7,190
2003-09-09,0.158979,0,22.908419,1.0283,2.1892,0.8538,0.3071,109.5863,7.2873,1095.8626,583.3333,5000,7.7,190
2003-09-10,0.411217,0,22.810135,0.995,2.1185,0.8262,0.2972,114.5556,6.5557,1145.5565,583.3333,5000,7.7,190
2003-09-11,0.388626,0,22.698769,0.9654,2.0553,0.8016,0.2884,119.1483,5.9696,1191.4832,583.3333,5000,7.7,190
2003-09-12,0.334368,0,22.791667,0.8896,1.8939,0.7386,0.2657,136.8396,4.2818,1368.396,583.3333,5000,7.7,190
2003-09-13,0.983088,0,21.538077,1.1462,2.4402,0.9517,0.3424,82.4133,14.5202,824.1335,583.3333,5000,7.7,190
2003-09-14,1.557904,0,20.260531,1.486,3.1637,1.2339,0.4439,48.9844,50.7474,489.8441,583.3333,5000,7.7,190
2003-09-15,1.618587,0,20.003783,1.4919,3.1763,1.2387,0.4456,47.6897,54.1746,476.8974,583.3333,5000,7.7,190
2003-09-16,1.469555,0,19.865892,1.4531,3.0936,1.2065,0.434,49.2307,50.243,492.3073,583.3333,5000,7.7,190
2003-09-17,1.561411,0,19.659613,1.4389,3.0635,1.1948,0.4298,49.2161,50.332,492.1607,583.3333,5000,7.7,190
2003-09-18,1.574275,0,19.470279,1.4182,3.0193,1.1775,0.4236,49.6561,49.3202,496.5612,583.3333,5000,7.7,190
2003-09-19,1.483657,0,19.291508,1.3933,2.9664,1.1569,0.4162,50.406,47.628,504.0602,583.3333,5000,7.7,190
2003-09-20,1.79875,0,19.114531,1.3676,2.9116,1.1355,0.4085,51.2598,45.7953,512.5984,583.3333,5000,7.7,190
2003-09-21,1.291966,0,18.923045,1.3466,2.867,1.1181,0.4022,51.8089,44.6883,518.0886,583.3333,5000,7.7,190
2003-09-22,1.312857,0,18.687113,1.3403,2.8536,1.1129,0.4004,51.2886,45.8371,512.8858,583.3333,5000,7.7,190
2003-09-23,1.293582,0,18.477423,1.3247,2.8204,1.1,0.3957,51.4676,45.5074,514.6761,583.3333,5000,7.7,190
2003-09-24,1.238689,0,18.284201,1.3034,2.7749,1.0822,0.3893,52.1045,44.2344,521.0446,583.3333,5000,7.7,190
2003-09-25,1.185485,0,18.087851,1.2829,2.7313,1.0652,0.3832,52.7096,43.0754,527.0955,583.3333,5000,7.7,190
2003-09-26,1.135069,0,17.888624,1.2632,2.6893,1.0488,0.3773,53.2863,42.0142,532.8628,583.3333,5000,7.7,190
2003-09-27,1.099281,0,17.684002,1.245,2.6507,1.0338,0.3719,53.7655,41.17,537.6553,583.3333,5000,7.7,190
2003-09-28,1.069074,0,17.476314,1.2277,2.6138,1.0194,0.3667,54.2041,40.4238,542.0414,583.3333,5000,7.7,190
2003-09-29,1.037689,0,17.269826,1.2099,2.5758,1.0046,0.3614,54.7131,39.5753,547.1308,583.3333,5000,7.7,190
2003-09-30,0.985829,0,17.075531,1.1883,2.5299,0.9867,0.3549,55.5906,38.1389,555.9056,583.3333,5000,7.7,190
2003-10-01,0.922933,0,16.888258,1.1647,2.4797,0.9671,0.3479,56.7093,36.4023,567.0927,583.3333,5000,7.7,190
2003-10-02,0.867222,0,16.698715,1.142,2.4313,0.9482,0.3411,57.8179,34.7922,578.1792,583.3333,5000,7.7,190
2003-10-03,0.828983,0,16.497411,1.1228,2.3905,0.9323,0.3354,58.6396,33.6757,586.3964,583.3333,5000,7.7,190
2003-10-04,0.783873,0,16.300408,1.1025,2.3473,0.9154,0.3293,59.6267,32.3938,596.2674,583.3333,5000,7.7,190
2003-10-05,0.734544,0,16.111925,1.08,2.2994,0.8968,0.3226,60.9114,30.8168,609.114,583.3333,5000,7.7,190
2003-10-06,1.215011,0,15.926852,1.0569,2.2502,0.8776,0.3157,62.3537,29.1702,623.5373,583.3333,5000,7.7,190
2003-10-07,1.174738,0,15.743346,1.0337,2.2009,0.8583,0.3088,63.9037,27.5355,639.0375,583.3333,5000,7.7,190
2003-10-08,0.584867,0,15.566648,1.0092,2.1486,0.8379,0.3014,65.7347,25.7628,657.3475,583.3333,5000,7.7,190
2003-10-09,1.008859,0,15.39325,0.9843,2.0956,0.8173,0.294,67.7496,23.9921,677.4963,583.3333,5000,7.7,190
2003-10-10,0.951895,0,15.215039,0.9611,2.0462,0.798,0.2871,69.681,22.4553,696.8098,583.3333,5000,7.7,190
2003-10-11,0.473969,0,15.011185,0.9445,2.0109,0.7843,0.2821,70.7857,21.6518,707.8574,583.3333,5000,7.7,190
2003-10-12,1.01461,0,14.719927,0.9492,2.0208,0.7881,0.2835,68.8896,23.1438,688.8962,583.3333,5000,7.7,190
2003-10-13,0.549907,0,14.463408,0.9454,2.0128,0.785,0.2824,68.2095,23.7351,682.0949,583.3333,5000,7.7,190
2003-10-14,0.765951,0,14.012164,0.9898,2.1074,0.8219,0.2957,61.3471,30.6661,613.4705,583.3333,5000,7.7,190
2003-10-15,0.753874,0,13.794667,0.9762,2.0784,0.8106,0.2916,61.9284,30.0208,619.2845,583.3333,5000,7.7,190
2003-10-16,0.680063,0,13.634039,0.9489,2.0203,0.7879,0.2834,64.3031,27.4642,643.0306,583.3333,5000,7.7,190
2003-10-17,0.62712,0,13.453682,0.9271,1.9739,0.7698,0.2769,66.123,25.7189,661.2297,583.3333,5000,7.7,190
2003-10-18,0.587698,0,13.262468,0.9084,1.934,0.7543,0.2713,67.6299,24.3977,676.2995,583.3333,5000,7.7,190
2003-10-19,0.550466,0,13.070647,0.8903,1.8955,0.7392,0.2659,69.1479,23.1632,691.4789,583.3333,5000,7.7,190
2003-10-20,0.526379,0,12.872092,0.8742,1.8611,0.7258,0.2611,70.459,22.1724,704.5899,583.3333,5000,7.7,190
2003-10-21,0.48342,0,12.689684,0.8549,1.8201,0.7098,0.2554,72.3648,20.8245,723.6479,583.3333,5000,7.7,190
2003-10-22,0.463306,0,12.489546,0.84,1.7884,0.6975,0.2509,73.6604,19.9837,736.6036,583.3333,5000,7.7,190
2003-10-23,0.856121,0,12.292406,0.8249,1.7562,0.6849,0.2464,75.0773,19.1166,750.7727,583.3333,5000,7.7,190
2003-10-24,0.472308,0,12.010921,0.8281,1.7629,0.6875,0.2473,73.3608,20.2386,733.6083,583.3333,5000,7.7,190
2003-10-25,0.613924,0,11.608052,0.8579,1.8265,0.7123,0.2563,67.4551,24.7977,674.5512,583.3333,5000,7.7,190
2003-10-26,0.589616,0,11.405264,0.8443,1.7976,0.701,0.2522,68.5013,23.9319,685.0127,583.3333,5000,7.7,190
2003-10-27,0.550536,0,11.222985,0.8268,1.7602,0.6865,0.247,70.2566,22.5527,702.5658,583.3333,5000,7.7,190
2003-10-28,0.536,0,11.010339,0.8162,1.7377,0.6777,0.2438,70.948,22.06,709.4801,583.3333,5000,7.7,190
2003-10-29,1.010134,0,10.787081,0.8083,1.7208,0.6711,0.2414,71.2388,21.8759,712.3885,583.3333,5000,7.7,190
2003-10-30,0.546829,0,10.541206,0.8054,1.7147,0.6687,0.2406,70.695,22.315,706.9496,583.3333,5000,7.7,190
2003-10-31,1.015082,0,10.340282,0.7935,1.6893,0.6588,0.237,71.7164,21.5901,717.164,583.3333,5000,7.7,190
2003-11-01,1.017682,0,10.121157,0.7858,1.6729,0.6524,0.2347,72.0567,21.3768,720.5671,583.3333,5000,7.7,190
2003-11-02,2.390251,0,9.294332,0.9116,1.9408,0.7569,0.2723,53.3362,44.1045,533.3616,583.3333,5000,7.7,190
2003-11-03,4.959144,0,8.714245,0.9926,2.1133,0.8242,0.2965,44.6266,67.7696,446.2657,583.3333,5000,7.7,190
2003-11-04,7.072253,0,8.224608,1.0563,2.2489,0.8771,0.3155,39.0383,93.5681,390.3827,583.3333,5000,7.7,190
2003-11-05,5.678825,0,8.01941,1.0442,2.2232,0.8671,0.3119,39.3879,91.7194,393.8791,583.3333,5000,7.7,190
2003-11-06,6.016715,0,7.762858,1.0468,2.2286,0.8692,0.3127,38.6968,95.838,386.9679,583.3333,5000,7.7,190
2003-11-07,5.859909,0,7.529203,1.0436,2.2218,0.8665,0.3117,38.4322,97.5694,384.3218,583.3333,5000,7.7,190
2003-11-08,5.804412,0,7.290267,1.0424,2.2192,0.8655,0.3114,38.0387,100.1523,380.3874,583.3333,5000,7.7,190
2003-11-09,5.894468,0,7.050373,1.042,2.2184,0.8652,0.3112,37.6013,103.1189,376.0126,583.3333,5000,7.7,190
2003-11-10,7.459885,0,6.823871,1.0385,2.2111,0.8623,0.3102,37.3912,104.6639,373.9118,583.3333,5000,7.7,190
2003-11-11,5.777655,0,6.613584,1.0313,2.1956,0.8563,0.308,37.4578,104.3663,374.578,583.3333,5000,7.7,190
2003-11-12,5.565221,0,6.413841,1.0219,2.1756,0.8485,0.3052,37.6933,102.9542,376.9332,583.3333,5000,7.7,190
2003-11-13,5.268159,0,6.226106,1.0099,2.1502,0.8386,0.3017,38.1285,100.2983,381.2853,583.3333,5000,7.7,190
2003-11-14,4.954354,0,6.044758,0.9971,2.1228,0.8279,0.2978,38.6589,97.1646,386.5887,583.3333,5000,7.7,190
2003-11-15,4.630831,0,5.869407,0.9835,2.0938,0.8166,0.2938,39.2794,93.6527,392.7939,583.3333,5000,7.7,190
2003-11-16,6.945496,0,5.698548,0.9695,2.0641,0.805,0.2896,39.9625,89.9817,399.6253,583.3333,5000,7.7,190
2003-11-17,6.871352,0,5.519836,0.9584,2.0404,0.7958,0.2863,40.4549,87.4972,404.5488,583.3333,5000,7.7,190
2003-11-18,4.463004,0,5.286238,0.9618,2.0477,0.7986,0.2873,39.7821,91.2166,397.8208,583.3333,5000,7.7,190
2003-11-19,4.16894,0,5.127297,0.9471,2.0164,0.7864,0.2829,40.5946,87.0153,405.9461,583.3333,5000,7.7,190
2003-11-20,3.884834,0,4.966802,0.9337,1.9878,0.7753,0.2789,41.3462,83.3808,413.4619,583.3333,5000,7.7,190
2003-11-21,6.54133,0,4.804933,0.9215,1.9618,0.7651,0.2752,42.0354,80.2458,420.3539,583.3333,5000,7.7,190
2003-11-22,7.183114,0,4.597836,0.921,1.9608,0.7647,0.2751,41.7119,81.8579,417.1189,583.3333,5000,7.7,190
2003-11-23,6.485886,0,4.178398,0.9745,2.0747,0.8091,0.2911,37.0844,108.693,370.8441,583.3333,5000,7.7,190
2003-11-24,5.944788,0,4.055742,0.954,2.031,0.7921,0.285,38.3292,100.5472,383.2923,583.3333,5000,7.7,190
2003-11-25,5.969668,0,3.876271,0.9488,2.0201,0.7878,0.2834,38.4326,100.0312,384.3261,583.3333,5000,7.7,190
2003-11-26,6.044409,0,3.692694,0.9455,2.013,0.7851,0.2824,38.4065,100.3254,384.0652,583.3333,5000,7.7,190
2003-11-27,5.848719,0,3.523086,0.9395,2.0001,0.7801,0.2806,38.6064,99.2118,386.0643,583.3333,5000,7.7,190
2003-11-28,5.63299,0,3.355789,0.9337,1.9878,0.7753,0.2789,38.8023,98.14,388.0234,583.3333,5000,7.7,190
2003-11-29,5.464424,0,3.189376,0.9285,1.9768,0.771,0.2773,38.9647,97.2854,389.6467,583.3333,5000,7.7,190
2003-11-30,5.27921,0,3.028498,0.9228,1.9647,0.7662,0.2756,39.1855,96.0957,391.8555,583.3333,5000,7.7,190
2003-12-01,5.065589,0,2.874321,0.9163,1.9509,0.7608,0.2737,39.4888,94.4521,394.8878,583.3333,5000,7.7,190
2003-12-02,8.701646,0,2.726155,0.9092,1.9358,0.755,0.2716,39.8613,92.4617,398.6132,583.3333,5000,7.7,190
2003-12-03,8.626551,0,2.583961,0.9016,1.9195,0.7486,0.2693,40.3034,90.1562,403.0344,583.3333,5000,7.7,190
2003-12-04,7.168872,0,2.445618,0.8939,1.9032,0.7422,0.267,40.7719,87.7958,407.7195,583.3333,5000,7.7,190
2003-12-05,5.64431,0,2.304151,0.8879,1.8903,0.7372,0.2652,41.1187,86.132,411.1873,583.3333,5000,7.7,190
2003-12-06,7.977591,0,2.179729,0.8787,1.8708,0.7296,0.2625,41.7716,83.034,417.7162,583.3333,5000,7.7,190
2003-12-07,7.697879,0,2.057666,0.8699,1.852,0.7223,0.2598,42.422,80.1043,424.2203,583.3333,5000,7.7,190
2003-12-08,7.443377,0,1.937414,0.8616,1.8343,0.7154,0.2574,43.0564,77.3894,430.5642,583.3333,5000,7.7,190
2003-12-09,8.312104,0,1.76535,0.8661,1.8439,0.7191,0.2587,42.4802,80.024,424.8022,583.3333,5000,7.7,190
2003-12-10,8.206205,0,1.441867,0.9075,1.932,0.7535,0.2711,38.694,100.2338,386.9404,583.3333,5000,7.7,190
2003-12-11,10.236897,0,1.333386,0.8987,1.9133,0.7462,0.2684,39.3227,96.5374,393.2274,583.3333,5000,7.7,190
2003-12-12,10.58264,0,1.20745,0.895,1.9056,0.7432,0.2674,39.538,95.3843,395.3804,583.3333,5000,7.7,190
2003-12-13,10.56878,0,1.076621,0.8935,1.9023,0.7419,0.2669,39.5884,95.1951,395.8844,583.3333,5000,7.7,190
2003-12-14,10.378185,0,0.959048,0.8897,1.8942,0.7388,0.2658,39.8452,93.8286,398.4517,583.3333,5000,7.7,190
2003-12-15,8.114241,0,0.848749,0.8852,1.8845,0.735,0.2644,40.187,92.0197,401.8703,583.3333,5000,7.7,190
2003-12-16,9.98269,0,0.731815,0.8831,1.8802,0.7333,0.2638,40.3238,91.3654,403.2381,583.3333,5000,7.7,190
2003-12-17,9.708709,0,0.629339,0.8786,1.8706,0.7295,0.2624,40.6952,89.4667,406.9517,583.3333,5000,7.7,190
2003-12-18,8.096124,0,0.527937,0.8748,1.8625,0.7264,0.2613,41.0214,87.8549,410.2138,583.3333,5000,7.7,190
2003-12-19,9.20289,0,0.429829,0.8712,1.8547,0.7234,0.2602,41.3482,86.2805,413.4821,583.3333,5000,7.7,190
2003-12-20,8.954298,0,0.336392,0.8674,1.8468,0.7202,0.2591,41.7047,84.6006,417.0475,583.3333,5000,7.7,190
2003-12-21,8.716804,0,0.248082,0.8635,1.8383,0.7169,0.2579,42.1011,82.7782,421.011,583.3333,5000,7.7,190
