time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2002-09-10,0.177622,0,19.434463,0.342375,1.136,0.443025,0.35045,1.130425,17.4806,11.3043,583.3333,5000,7.7,190
2002-09-11,0.185719,0,19.262872,0.32675,1.084125,0.4228,0.33445,1.13805,17.065775,11.38055,583.3333,5000,7.7,190
2002-09-12,0.162373,0,19.068834,0.301025,0.998725,0.3895,0.3081,1.133225,16.368075,11.332225,583.3333,5000,7.7,190
2002-09-13,0.140962,0,18.874731,0.2783,0.92335,0.3601,0.28485,1.129925,15.727425,11.299225,583.3333,5000,7.7,190
2002-09-14,0.104383,0,18.664899,0.251225,0.83355,0.3251,0.25715,1.11835,14.932075,11.1834,583.3333,5000,7.7,190
2002-09-15,0.120407,0,18.50926,0.250175,0.830075,0.323725,0.256075,1.1422,14.8944,11.422125,583.3333,5000,7.7,190
2002-09-16,0.125299,0,18.337051,0.2429,0.805875,0.3143,0.2486,1.157425,14.668475,11.574375,583.3333,5000,7.7,190
2002-09-17,0.100084,0,18.127188,0.221525,0.735025,0.28665,0.22675,1.15,13.99995,11.500025,583.3333,5000,7.7,190
2002-09-18,0.16899,0,18.087797,0.27315,0.90625,0.35345,0.279575,1.25795,15.549325,12.5795,583.3333,5000,7.7,190
2002-09-19,0.336566,0,18.123284,0.385175,1.277975,0.498425,0.39425,1.43575,18.4763,14.35745,583.3333,5000,7.7,190
2002-09-20,0.308321,0,17.973699,0.394325,1.308325,0.51025,0.403625,1.480725,18.689925,14.8072,583.3333,5000,7.7,190
2002-09-21,0.270283,0,17.791306,0.38235,1.268625,0.49475,0.391375,1.5014,18.3977,15.0139,583.3333,5000,7.7,190
2002-09-22,0.261495,0,17.617248,0.377325,1.251925,0.48825,0.386225,1.5311,18.271175,15.310875,583.3333,5000,7.7,190
2002-09-23,0.238694,0,17.433758,0.367325,1.21875,0.475325,0.376,1.554925,18.022225,15.549175,583.3333,5000,7.7,190
2002-09-24,0.229945,0,17.249855,0.35835,1.188925,0.463675,0.366775,1.5804,17.7957,15.80395,583.3333,5000,7.7,190
2002-09-25,0.210348,0,17.057991,0.345675,1.14685,0.447275,0.3538,1.600825,17.47335,16.00815,583.3333,5000,7.7,190
2002-09-26,0.203367,0,16.861394,0.331525,1.099975,0.429,0.33935,1.6188,17.10815,16.18795,583.3333,5000,7.7,190
2002-09-27,0.170518,0,16.652491,0.31195,1.035025,0.403675,0.3193,1.6273,16.5908,16.27295,583.3333,5000,7.7,190
2002-09-28,0.252567,0,16.527955,0.341275,1.132325,0.4416,0.349325,1.71605,17.3557,17.1604,583.3333,5000,7.7,190
2002-09-29,0.386191,0,16.459324,0.412925,1.37005,0.534325,0.42265,1.868275,19.09915,18.68275,583.3333,5000,7.7,190
2002-09-30,0.334487,0,16.276759,0.4099,1.36,0.5304,0.41955,1.910875,19.027925,19.108775,583.3333,5000,7.7,190
2002-10-01,0.443581,0,16.148535,0.4487,1.488725,0.5806,0.459275,2.0159,19.912425,20.158925,583.3333,5000,7.7,190
2002-10-02,0.747955,0,16.046738,0.515675,1.7109,0.66725,0.527825,2.159625,21.354525,21.59625,583.3333,5000,7.7,190
2002-10-03,0.755279,0,15.889965,0.5391,1.788625,0.697575,0.5518,2.2458,21.83745,22.457975,583.3333,5000,7.7,190
2002-10-04,2.093167,0,15.850269,0.693975,2.3025,0.897975,0.710325,2.493125,24.793325,24.931175,583.3333,5000,7.7,190
2002-10-05,1.590017,0,15.675713,0.70585,2.341925,0.91335,0.722475,2.57065,25.007975,25.706475,583.3333,5000,7.7,190
2002-10-06,1.334542,0,15.461712,0.670875,2.225825,0.868075,0.686675,2.59505,24.38015,25.95055,583.3333,5000,7.7,190
2002-10-07,1.031318,0,15.22887,0.6177,2.0494,0.799275,0.63225,2.5939,23.3928,25.938925,583.3333,5000,7.7,190
2002-10-08,0.787913,0,14.990013,0.5635,1.869575,0.72915,0.576775,2.585275,22.3418,25.85265,583.3333,5000,7.7,190
2002-10-09,0.621898,0,14.749729,0.5134,1.703375,0.664325,0.5255,2.57565,21.324825,25.756575,583.3333,5000,7.7,190
2002-10-10,0.481025,0,14.508027,0.4671,1.5498,0.604425,0.478125,2.565,20.34065,25.649875,583.3333,5000,7.7,190
2002-10-11,0.388538,0,14.26776,0.426525,1.41515,0.5519,0.436575,2.557225,19.437275,25.572275,583.3333,5000,7.7,190
2002-10-12,0.296704,0,14.028127,0.390275,1.294875,0.505,0.399475,2.551125,18.5938,25.511275,583.3333,5000,7.7,190
2002-10-13,0.264448,0,13.798741,0.363975,1.207575,0.47095,0.37255,2.56035,17.958225,25.6034,583.3333,5000,7.7,190
2002-10-14,0.229524,0,13.569372,0.3397,1.127075,0.439575,0.3477,2.5702,17.35185,25.702125,583.3333,5000,7.7,190
2002-10-15,0.194629,0,13.341003,0.31785,1.05455,0.411275,0.325325,2.582075,16.78705,25.820775,583.3333,5000,7.7,190
2002-10-16,0.178984,0,13.120448,0.301725,1.00105,0.3904,0.308825,2.60585,16.359675,26.0585,583.3333,5000,7.7,190
2002-10-17,0.175037,0,12.925747,0.30005,0.995525,0.38825,0.307125,2.668825,16.3208,26.68825,583.3333,5000,7.7,190
2002-10-18,0.220851,0,12.768131,0.318925,1.058125,0.412675,0.326425,2.791425,16.836075,27.91425,583.3333,5000,7.7,190
2002-10-19,0.188452,0,12.543935,0.3012,0.9993,0.389725,0.308275,2.81235,16.366225,28.1234,583.3333,5000,7.7,190
2002-10-20,0.173405,0,12.334923,0.2923,0.969825,0.378225,0.2992,2.85785,16.12945,28.578525,583.3333,5000,7.7,190
2002-10-21,0.163402,0,12.131574,0.2866,0.9509,0.37085,0.29335,2.9134,15.9785,29.133925,583.3333,5000,7.7,190
2002-10-22,0.16703,0,11.931728,0.282775,0.93825,0.365925,0.28945,2.975775,15.87955,29.75785,583.3333,5000,7.7,190
2002-10-23,0.152485,0,11.724731,0.275475,0.91395,0.35645,0.28195,3.026975,15.680125,30.269825,583.3333,5000,7.7,190
2002-10-24,0.205613,0,11.579938,0.29985,0.994875,0.388,0.306925,3.18915,16.37275,31.891475,583.3333,5000,7.7,190
2002-10-25,0.350694,0,11.496678,0.364325,1.208775,0.471425,0.3729,3.478375,18.06745,34.783725,583.3333,5000,7.7,190
2002-10-26,0.340584,0,11.327491,0.379525,1.259175,0.491075,0.38845,3.613225,18.45375,36.1323,583.3333,5000,7.7,190
2002-10-27,0.374586,0,11.162897,0.39845,1.322,0.515575,0.40785,3.762225,18.92305,37.6222,583.3333,5000,7.7,190
2002-10-28,0.408282,0,10.987606,0.4102,1.36095,0.530775,0.41985,3.89275,19.2141,38.92745,583.3333,5000,7.7,190
2002-10-29,0.399111,0,10.794455,0.408725,1.356075,0.528875,0.41835,3.986175,19.19285,39.861675,583.3333,5000,7.7,190
2002-10-30,0.382158,0,10.591764,0.40005,1.327325,0.51765,0.409475,4.05845,19.00075,40.584525,583.3333,5000,7.7,190
2002-10-31,0.344549,0,10.379221,0.384375,1.27525,0.49735,0.393425,4.107425,18.6363,41.074225,583.3333,5000,7.7,190
2002-11-01,0.314268,0,10.165011,0.367825,1.22035,0.47595,0.376475,4.151175,18.242575,41.511825,583.3333,5000,7.7,190
2002-11-02,0.284913,0,9.949358,0.350675,1.1635,0.453775,0.35895,4.1899,17.824325,41.899025,583.3333,5000,7.7,190
2002-11-03,0.256573,0,9.733305,0.3337,1.10715,0.4318,0.34155,4.22575,17.3991,42.25755,583.3333,5000,7.7,190
2002-11-04,0.229746,0,9.5182,0.31765,1.05395,0.41105,0.32515,4.26175,16.987725,42.6176,583.3333,5000,7.7,190
2002-11-05,0.243359,0,9.337077,0.321025,1.06515,0.4154,0.3286,4.379475,17.09285,43.79465,583.3333,5000,7.7,190
2002-11-06,0.22495,0,9.131014,0.30975,1.027675,0.4008,0.317025,4.434125,16.802425,44.341225,583.3333,5000,7.7,190
2002-11-07,0.21398,0,8.929996,0.3011,0.998975,0.3896,0.308175,4.49935,16.5798,44.9936,583.3333,5000,7.7,190
2002-11-08,0.205401,0,8.73031,0.2929,0.9718,0.379,0.2998,4.565775,16.3665,45.65785,583.3333,5000,7.7,190
2002-11-09,0.192578,0,8.529169,0.283675,0.941225,0.367075,0.290375,4.625875,16.120525,46.25865,583.3333,5000,7.7,190
2002-11-10,0.21737,0,8.361718,0.291475,0.96705,0.37715,0.298325,4.7743,16.3571,47.74305,583.3333,5000,7.7,190
2002-11-11,0.291766,0,8.244938,0.3276,1.086925,0.4239,0.335325,5.068425,17.36375,50.6843,583.3333,5000,7.7,190
2002-11-12,0.235213,0,8.030463,0.30795,1.0217,0.398475,0.3152,5.08385,16.848725,50.8384,583.3333,5000,7.7,190
2002-11-13,0.232501,0,7.852017,0.3083,1.022925,0.39895,0.315575,5.200925,16.875975,52.0093,583.3333,5000,7.7,190
2002-11-14,0.224096,0,7.671024,0.306575,1.0172,0.3967,0.3138,5.308075,16.845725,53.0808,583.3333,5000,7.7,190
2002-11-15,0.217868,0,7.489958,0.304125,1.009,0.393525,0.311275,5.412025,16.7952,54.120325,583.3333,5000,7.7,190
2002-11-16,0.212054,0,7.30929,0.301175,0.999225,0.3897,0.30825,5.5138,16.731,55.13805,583.3333,5000,7.7,190
2002-11-17,0.210885,0,7.130474,0.2985,0.990375,0.38625,0.305525,5.6177,16.674625,56.17695,583.3333,5000,7.7,190
2002-11-18,0.249907,0,6.984461,0.313225,1.039225,0.4053,0.3206,5.826325,17.10205,58.2633,583.3333,5000,7.7,190
2002-11-19,0.26254,0,6.825415,0.32015,1.062175,0.41425,0.327675,5.9911,17.310275,59.91095,583.3333,5000,7.7,190
2002-11-20,0.23283,0,6.64411,0.31335,1.039675,0.405475,0.32075,6.075325,17.144725,60.753175,583.3333,5000,7.7,190
2002-11-21,0.287502,0,6.501251,0.328025,1.08835,0.42445,0.33575,6.291225,17.5638,62.912175,583.3333,5000,7.7,190
2002-11-22,0.261674,0,6.324451,0.32185,1.067875,0.416475,0.32945,6.381175,17.4176,63.811625,583.3333,5000,7.7,190
2002-11-23,0.253592,0,6.15571,0.319525,1.0601,0.413425,0.32705,6.494475,17.37435,64.9448,583.3333,5000,7.7,190
2002-11-24,0.241398,0,5.984252,0.314625,1.0439,0.407125,0.32205,6.591125,17.26135,65.911125,583.3333,5000,7.7,190
2002-11-25,0.233511,0,5.81347,0.309225,1.02595,0.400125,0.3165,6.683075,17.13235,66.83085,583.3333,5000,7.7,190
2002-11-26,0.219777,0,5.641904,0.302475,1.003525,0.391375,0.3096,6.764225,16.964275,67.6423,583.3333,5000,7.7,190
2002-11-27,0.215049,0,5.474809,0.297275,0.986325,0.384675,0.304275,6.854675,16.838525,68.546825,583.3333,5000,7.7,190
2002-11-28,0.207544,0,5.308369,0.291525,0.967225,0.377225,0.2984,6.93925,16.695025,69.392625,583.3333,5000,7.7,190
2002-11-29,0.200441,0,5.143584,0.285725,0.948,0.369725,0.29245,7.02155,16.548725,70.2156,583.3333,5000,7.7,190
2002-11-30,0.194438,0,4.982035,0.2807,0.931325,0.363225,0.287325,7.107775,16.42295,71.077725,583.3333,5000,7.7,190
2002-12-01,0.162647,0,4.810466,0.26975,0.894975,0.34905,0.2761,7.14265,16.11865,71.4264,583.3333,5000,7.7,190
2002-12-02,0.17838,0,4.665268,0.271025,0.899225,0.3507,0.2774,7.277325,16.178425,72.773225,583.3333,5000,7.7,190
2002-12-03,0.183302,0,4.518346,0.2704,0.897175,0.3499,0.276775,7.3957,16.181675,73.957025,583.3333,5000,7.7,190
2002-12-04,0.179826,0,4.37001,0.26805,0.889375,0.34685,0.274375,7.498025,16.13235,74.980225,583.3333,5000,7.7,190
2002-12-05,0.179235,0,4.225984,0.26675,0.885075,0.345175,0.27305,7.608625,16.1151,76.08625,583.3333,5000,7.7,190
2002-12-06,0.177302,0,4.084163,0.265475,0.8808,0.3435,0.271725,7.718175,16.098,77.1818,583.3333,5000,7.7,190
2002-12-07,0.177929,0,3.946405,0.265075,0.879475,0.343,0.271325,7.83485,16.108125,78.3486,583.3333,5000,7.7,190
2002-12-08,0.176509,0,3.81047,0.26445,0.877425,0.3422,0.270675,7.94835,16.1116,79.483625,583.3333,5000,7.7,190
2002-12-09,0.176643,0,3.678196,0.264475,0.877525,0.342225,0.270725,8.066925,16.135225,80.66925,583.3333,5000,7.7,190
2002-12-10,0.179195,0,3.550081,0.2654,0.88055,0.343425,0.27165,8.1929,16.186075,81.929075,583.3333,5000,7.7,190
2002-12-11,0.24578,0,3.471438,0.290425,0.9636,0.3758,0.297275,8.549425,16.9604,85.4942,583.3333,5000,7.7,190
2002-12-12,0.200886,0,3.329313,0.281525,0.934025,0.364275,0.28815,8.5819,16.72065,85.819,583.3333,5000,7.7,190
2002-12-13,0.200476,0,3.209623,0.2831,0.939275,0.366325,0.289775,8.712175,16.79205,87.12175,583.3333,5000,7.7,190
2002-12-14,0.209359,0,3.100353,0.288875,0.958475,0.3738,0.2957,8.8821,16.988275,88.8211,583.3333,5000,7.7,190
2002-12-15,0.211598,0,2.988314,0.291925,0.968575,0.37775,0.2988,9.024,17.102975,90.239975,583.3333,5000,7.7,190
2002-12-16,0.213169,0,2.875373,0.293125,0.972575,0.3793,0.30005,9.146125,17.16355,91.46135,583.3333,5000,7.7,190
2002-12-17,0.243263,0,2.784842,0.305325,1.013,0.395075,0.3125,9.37425,17.54415,93.742475,583.3333,5000,7.7,190
2002-12-18,0.56725,0,2.812326,0.393475,1.30545,0.509125,0.402725,10.2724,19.959225,102.724025,583.3333,5000,7.7,190
2002-12-19,0.535662,0,2.726292,0.409275,1.357925,0.5296,0.418925,10.51545,20.3887,105.1545,583.3333,5000,7.7,190
2002-12-20,0.534535,0,2.647456,0.4293,1.4244,0.555525,0.439425,10.788275,20.915275,107.88275,583.3333,5000,7.7,190
2002-12-21,0.516037,0,2.547104,0.43065,1.428825,0.55725,0.4408,10.909025,20.9792,109.09035,583.3333,5000,7.7,190
2002-12-22,0.482599,0,2.437772,0.42275,1.402575,0.547,0.4327,10.9518,20.815925,109.517875,583.3333,5000,7.7,190
2002-12-23,0.443661,0,2.324088,0.40955,1.35885,0.52995,0.4192,10.9447,20.51795,109.447125,583.3333,5000,7.7,190
2002-12-24,0.392988,0,2.207597,0.3927,1.3029,0.508125,0.40195,10.8974,20.11925,108.974025,583.3333,5000,7.7,190
2002-12-25,0.354364,0,2.094001,0.376575,1.249425,0.487275,0.38545,10.846125,19.72965,108.461275,583.3333,5000,7.7,190
2002-12-26,0.323449,0,1.984436,0.361925,1.200775,0.4683,0.37045,10.79795,19.368875,107.9794,583.3333,5000,7.7,190
2002-12-27,0.295462,0,1.879087,0.348675,1.156875,0.451175,0.3569,10.753825,19.03855,107.538175,583.3333,5000,7.7,190
2002-12-28,0.273522,0,1.779309,0.3376,1.12015,0.43685,0.345575,10.722075,18.760625,107.220825,583.3333,5000,7.7,190
2002-12-29,0.259005,0,1.685769,0.3289,1.091275,0.4256,0.33665,10.706675,18.5441,107.06685,583.3333,5000,7.7,190
2002-12-30,0.249739,0,1.59789,0.32205,1.06855,0.416725,0.32965,10.70385,18.3768,107.0385,583.3333,5000,7.7,190
2002-12-31,0.241743,0,1.514635,0.316325,1.04955,0.409325,0.323775,10.706925,18.2395,107.0692,583.3333,5000,7.7,190
2003-01-01,0.228744,0,1.433836,0.310425,1.029925,0.401675,0.317725,10.702175,18.094625,107.0217,583.3333,5000,7.7,190
2003-01-02,0.223672,0,1.359813,0.30675,1.017775,0.396925,0.313975,10.716625,18.0145,107.1662,583.3333,5000,7.7,190
2003-01-03,0.219716,0,1.290033,0.30385,1.008125,0.393175,0.311,10.734275,17.9555,107.342725,583.3333,5000,7.7,190
2003-01-04,0.20188,0,1.219816,0.29905,0.992175,0.38695,0.306075,10.725475,17.83915,107.25475,583.3333,5000,7.7,190
2003-01-05,0.20814,0,1.165064,0.301175,0.999275,0.389725,0.308275,10.7906,17.9303,107.9061,583.3333,5000,7.7,190
2003-01-06,0.214827,0,1.112532,0.302875,1.004875,0.3919,0.31,10.84615,18.008075,108.461525,583.3333,5000,7.7,190
2003-01-07,0.235105,0,1.073417,0.310475,1.03015,0.40175,0.3178,10.9638,18.26185,109.638025,583.3333,5000,7.7,190
2003-01-08,0.230329,0,1.026777,0.3121,1.035475,0.40385,0.31945,11.00905,18.336925,110.0904,583.3333,5000,7.7,190
2003-01-09,0.229144,0,0.984822,0.31465,1.04395,0.407125,0.32205,11.06,18.43975,110.600025,583.3333,5000,7.7,190
2003-01-10,0.230325,0,0.945163,0.31675,1.0509,0.40985,0.3242,11.101075,18.5292,111.010775,583.3333,5000,7.7,190
2003-01-11,0.230631,0,0.906732,0.31775,1.054225,0.41115,0.325225,11.125075,18.586375,111.25075,583.3333,5000,7.7,190
2003-01-12,0.233595,0,0.871402,0.318725,1.057525,0.412425,0.32625,11.144075,18.643275,111.440825,583.3333,5000,7.7,190
2003-01-13,0.222098,0,0.833609,0.316425,1.04985,0.40945,0.323875,11.121525,18.602825,111.2152,583.3333,5000,7.7,190
2003-01-14,0.226491,0,0.804463,0.317375,1.052975,0.41065,0.32485,11.130125,18.658125,111.301375,583.3333,5000,7.7,190
2003-01-15,0.224614,0,0.776101,0.3169,1.05145,0.410075,0.324375,11.11835,18.6722,111.1836,583.3333,5000,7.7,190
2003-01-16,0.223994,0,0.751416,0.316775,1.050975,0.409875,0.324225,11.105125,18.6953,111.051125,583.3333,5000,7.7,190
2003-01-17,0.222016,0,0.729682,0.3165,1.0501,0.409525,0.32395,11.085625,18.714625,110.8562,583.3333,5000,7.7,190
2003-01-18,0.220508,0,0.711741,0.3166,1.050425,0.409675,0.32405,11.065375,18.744825,110.65375,583.3333,5000,7.7,190
2003-01-19,0.221431,0,0.698142,0.3174,1.05305,0.4107,0.324875,11.047925,18.795475,110.479275,583.3333,5000,7.7,190
2003-01-20,0.221602,0,0.687789,0.318225,1.055825,0.411775,0.325725,11.026125,18.8474,110.261275,583.3333,5000,7.7,190
2003-01-21,0.22151,0,0.680819,0.3192,1.059025,0.413025,0.3267,11.000875,18.9029,110.00875,583.3333,5000,7.7,190
2003-01-22,0.222477,0,0.677651,0.320525,1.06345,0.41475,0.328075,10.9749,18.969425,109.749,583.3333,5000,7.7,190
2003-01-23,0.222093,0,0.677348,0.321675,1.06725,0.416225,0.32925,10.942175,19.0304,109.4217,583.3333,5000,7.7,190
2003-01-24,0.223929,0,0.681204,0.323425,1.07305,0.418475,0.331025,10.911075,19.108825,109.110725,583.3333,5000,7.7,190
2003-01-25,0.224802,0,0.687579,0.324775,1.077525,0.420225,0.332425,10.8711,19.17545,108.71095,583.3333,5000,7.7,190
2003-01-26,0.227772,0,0.697863,0.32655,1.083475,0.42255,0.33425,10.831225,19.255225,108.3122,583.3333,5000,7.7,190
2003-01-27,0.223646,0,0.709015,0.32695,1.0848,0.423075,0.334675,10.772175,19.2934,107.72175,583.3333,5000,7.7,190
2003-01-28,0.201259,0,0.716233,0.323075,1.071875,0.418025,0.330675,10.664075,19.203375,106.640675,583.3333,5000,7.7,190
2003-01-29,0.230862,0,0.746297,0.3311,1.09855,0.428425,0.3389,10.6756,19.46825,106.755925,583.3333,5000,7.7,190
2003-01-30,0.194428,0,0.755479,0.3245,1.07665,0.4199,0.33215,10.53225,19.29785,105.322525,583.3333,5000,7.7,190
2003-01-31,0.242014,0,0.802247,0.33905,1.124925,0.438725,0.34705,10.59925,19.75405,105.992625,583.3333,5000,7.7,190
2003-02-01,0.24016,0,0.829574,0.339675,1.127,0.439525,0.347675,10.521175,19.7982,105.2118,583.3333,5000,7.7,190
2003-02-02,0.254021,0,0.873779,0.3491,1.158275,0.451725,0.357325,10.524025,20.098275,105.240175,583.3333,5000,7.7,190
2003-02-03,0.248382,0,0.91171,0.35255,1.16975,0.4562,0.360875,10.464275,20.223875,104.64285,583.3333,5000,7.7,190
2003-02-04,0.267501,0,0.959637,0.360625,1.196475,0.466625,0.369125,10.44265,20.480775,104.4266,583.3333,5000,7.7,190
2003-02-05,0.266367,0,1.003314,0.36385,1.207175,0.4708,0.3724,10.371675,20.598225,103.71675,583.3333,5000,7.7,190
2003-02-06,0.269789,0,1.049996,0.367025,1.2177,0.4749,0.37565,10.2963,20.713875,102.963025,583.3333,5000,7.7,190
2003-02-07,0.266927,0,1.096206,0.367775,1.2202,0.475875,0.376425,10.195875,20.76045,101.958725,583.3333,5000,7.7,190
2003-02-08,0.265155,0,1.144796,0.368025,1.221075,0.476225,0.3767,10.08815,20.79295,100.8814,583.3333,5000,7.7,190
2003-02-09,0.251965,0,1.19215,0.365375,1.212225,0.472775,0.373975,9.952275,20.7415,99.52285,583.3333,5000,7.7,190
2003-02-10,0.26001,0,1.248497,0.366725,1.21675,0.474525,0.375375,9.84865,20.804575,98.486375,583.3333,5000,7.7,190
2003-02-11,0.200631,0,1.285967,0.353425,1.172575,0.4573,0.36175,9.61745,20.445,96.17455,583.3333,5000,7.7,190
2003-02-12,0.256571,0,1.364128,0.365225,1.2118,0.4726,0.37385,9.598225,20.809475,95.98215,583.3333,5000,7.7,190
2003-02-13,0.253891,0,1.426328,0.3644,1.209,0.4715,0.372975,9.46905,20.8084,94.6906,583.3333,5000,7.7,190
2003-02-14,0.247335,0,1.490532,0.362875,1.20395,0.46955,0.371425,9.3326,20.7876,93.326075,583.3333,5000,7.7,190
2003-02-15,0.246777,0,1.560018,0.3629,1.20405,0.469575,0.37145,9.207075,20.810925,92.07065,583.3333,5000,7.7,190
2003-02-16,0.244901,0,1.632333,0.36285,1.20385,0.4695,0.371375,9.079075,20.831175,90.79085,583.3333,5000,7.7,190
2003-02-17,0.243629,0,1.708019,0.36305,1.204575,0.469775,0.371625,8.9518,20.859275,89.518,583.3333,5000,7.7,190
2003-02-18,0.244002,0,1.787305,0.363725,1.206825,0.47065,0.3723,8.826575,20.900075,88.26565,583.3333,5000,7.7,190
2003-02-19,0.24164,0,1.868623,0.363825,1.2071,0.470775,0.3724,8.695475,20.923475,86.954725,583.3333,5000,7.7,190
2003-02-20,0.356336,0,2.007482,0.402625,1.335875,0.521,0.412125,8.842175,22.03915,88.421725,583.3333,5000,7.7,190
2003-02-21,0.541316,0,2.168545,0.461775,1.5321,0.597525,0.47265,9.08975,23.6337,90.8974,583.3333,5000,7.7,190
2003-02-22,0.467573,0,2.276964,0.477925,1.58565,0.6184,0.489175,9.042375,24.068175,90.42375,583.3333,5000,7.7,190
2003-02-23,0.491965,0,2.395879,0.501675,1.6645,0.64915,0.5135,9.032425,24.68515,90.324325,583.3333,5000,7.7,190
2003-02-24,0.485346,0,2.495366,0.505425,1.676925,0.654,0.517325,8.903225,24.800075,89.032125,583.3333,5000,7.7,190
2003-02-25,0.464946,0,2.587348,0.499625,1.657725,0.6465,0.5114,8.720525,24.67855,87.205375,583.3333,5000,7.7,190
2003-02-26,0.433571,0,2.675752,0.488175,1.619725,0.6317,0.499675,8.5074,24.413575,85.074125,583.3333,5000,7.7,190
2003-02-27,0.401869,0,2.763547,0.474075,1.57295,0.61345,0.48525,8.280775,24.07675,82.80765,583.3333,5000,7.7,190
2003-02-28,0.373607,0,2.854362,0.4607,1.5285,0.596125,0.47155,8.059175,23.751625,80.591775,583.3333,5000,7.7,190
2003-03-01,0.337355,0,2.946096,0.44625,1.48055,0.577425,0.45675,7.833125,23.392775,78.331225,583.3333,5000,7.7,190
2003-03-02,0.319499,0,3.044825,0.43575,1.44575,0.56385,0.446025,7.6305,23.1325,76.30505,583.3333,5000,7.7,190
2003-03-03,0.295061,0,3.145635,0.4251,1.410425,0.550075,0.435125,7.42865,22.863775,74.28655,583.3333,5000,7.7,190
2003-03-04,0.184498,0,3.225033,0.3968,1.31655,0.51345,0.40615,7.1295,22.1015,71.295075,583.3333,5000,7.7,190
2003-03-05,0.283409,0,3.367833,0.41435,1.374725,0.53615,0.4241,7.087875,22.6031,70.878675,583.3333,5000,7.7,190
2003-03-06,0.273339,0,3.483301,0.409525,1.358725,0.5299,0.419175,6.92285,22.485675,69.228475,583.3333,5000,7.7,190
2003-03-07,0.267964,0,3.603463,0.4064,1.3484,0.525875,0.415975,6.768575,22.41445,67.6857,583.3333,5000,7.7,190
2003-03-08,0.222527,0,3.71479,0.39505,1.310725,0.511175,0.40435,6.5726,22.11125,65.7259,583.3333,5000,7.7,190
2003-03-09,0.255263,0,3.853309,0.401925,1.333525,0.520075,0.4114,6.4735,22.3174,64.73505,583.3333,5000,7.7,190
2003-03-10,0.252785,0,3.983801,0.401175,1.33105,0.5191,0.410625,6.335725,22.30945,63.35735,583.3333,5000,7.7,190
2003-03-11,0.251531,0,4.117768,0.401275,1.33135,0.519225,0.410725,6.20345,22.3245,62.03455,583.3333,5000,7.7,190
2003-03-12,0.246683,0,4.253473,0.40095,1.330275,0.5188,0.4104,6.07045,22.327475,60.7046,583.3333,5000,7.7,190
2003-03-13,0.262114,0,4.399277,0.406425,1.348475,0.5259,0.416,5.96605,22.49195,59.660425,583.3333,5000,7.7,190
2003-03-14,0.589493,0,4.653479,0.5005,1.6606,0.647625,0.5123,6.2347,24.985825,62.347,583.3333,5000,7.7,190
2003-03-15,0.454963,0,4.798023,0.50205,1.6657,0.649625,0.513875,6.10425,25.03595,61.042575,583.3333,5000,7.7,190
2003-03-16,0.461454,0,4.965973,0.523575,1.737125,0.677475,0.5359,6.0492,25.581075,60.491975,583.3333,5000,7.7,190
2003-03-17,0.446331,0,5.112737,0.5232,1.73595,0.677025,0.535525,5.913075,25.582875,59.130625,583.3333,5000,7.7,190
2003-03-18,0.406503,0,5.250308,0.5122,1.6994,0.662775,0.524275,5.7413,25.320625,57.41295,583.3333,5000,7.7,190
2003-03-19,0.443383,0,5.417128,0.527025,1.74855,0.68195,0.539425,5.6618,25.6954,56.618075,583.3333,5000,7.7,190
2003-03-20,0.463831,0,5.575458,0.531975,1.764975,0.68835,0.5445,5.548625,25.825075,55.486175,583.3333,5000,7.7,190
2003-03-21,0.446403,0,5.729034,0.530425,1.7599,0.68635,0.542925,5.4157,25.795675,54.156925,583.3333,5000,7.7,190
2003-03-22,0.433955,0,5.880202,0.524775,1.7411,0.679025,0.537125,5.2719,25.6641,52.718925,583.3333,5000,7.7,190
2003-03-23,0.409628,0,6.027159,0.51345,1.703575,0.6644,0.52555,5.1131,25.3911,51.131075,583.3333,5000,7.7,190
2003-03-24,0.366451,0,6.169303,0.496375,1.6469,0.6423,0.508075,4.9394,24.968625,49.39395,583.3333,5000,7.7,190
2003-03-25,0.34099,0,6.314396,0.4809,1.5956,0.622275,0.49225,4.7741,24.5796,47.741025,583.3333,5000,7.7,190
2003-03-26,0.311856,0,6.462876,0.46735,1.550625,0.60475,0.478375,4.6181,24.23335,46.181025,583.3333,5000,7.7,190
2003-03-27,0.35213,0,6.651334,0.487,1.615775,0.63015,0.498475,4.566325,24.7438,45.66315,583.3333,5000,7.7,190
2003-03-28,0.718422,0,6.926632,0.59245,1.965675,0.766625,0.6064,4.740975,27.30955,47.409875,583.3333,5000,7.7,190
2003-03-29,0.627637,0,7.112578,0.610825,2.02665,0.7904,0.625225,4.670725,27.734925,46.7072,583.3333,5000,7.7,190
2003-03-30,0.630039,0,7.298488,0.62795,2.083475,0.81255,0.64275,4.596725,28.12525,45.967175,583.3333,5000,7.7,190
2003-03-31,0.603237,0,7.465845,0.6225,2.06535,0.8055,0.63715,4.4717,28.003475,44.717125,583.3333,5000,7.7,190
2003-04-01,0.54193,0,7.620578,0.60155,1.995875,0.7784,0.615725,4.314775,27.5266,43.147675,583.3333,5000,7.7,190
