time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2003-09-29,1.037689,0,17.269826,1.512375,3.21975,1.25575,0.45175,68.391375,49.469125,683.9135,583.3333,5000,7.7,190
2003-09-30,0.985829,0,17.075531,1.485375,3.162375,1.233375,0.443625,69.48825,47.673625,694.882,583.3333,5000,7.7,190
2003-10-01,0.922933,0,16.888258,1.455875,3.099625,1.208875,0.434875,70.886625,45.502875,708.865875,583.3333,5000,7.7,190
2003-10-02,0.867222,0,16.698715,1.4275,3.039125,1.18525,0.426375,72.272375,43.49025,722.724,583.3333,5000,7.7,190
2003-10-03,0.828983,0,16.497411,1.4035,2.988125,1.165375,0.41925,73.2995,42.094625,732.9955,583.3333,5000,7.7,190
2003-10-04,0.783873,0,16.300408,1.378125,2.934125,1.14425,0.411625,74.533375,40.49225,745.33425,583.3333,5000,7.7,190
2003-10-05,0.734544,0,16.111925,1.35,2.87425,1.121,0.40325,76.13925,38.521,761.3925,583.3333,5000,7.7,190
2003-10-06,1.215011,0,15.926852,1.321125,2.81275,1.097,0.394625,77.942125,36.46275,779.421625,583.3333,5000,7.7,190
2003-10-07,1.174738,0,15.743346,1.292125,2.751125,1.072875,0.386,79.879625,34.419375,798.796875,583.3333,5000,7.7,190
2003-10-08,0.584867,0,15.566648,1.2615,2.68575,1.047375,0.37675,82.168375,32.2035,821.684375,583.3333,5000,7.7,190
2003-10-09,1.008859,0,15.39325,1.230375,2.6195,1.021625,0.3675,84.687,29.990125,846.870375,583.3333,5000,7.7,190
2003-10-10,0.951895,0,15.215039,1.201375,2.55775,0.9975,0.358875,87.10125,28.069125,871.01225,583.3333,5000,7.7,190
2003-10-11,0.473969,0,15.011185,1.180625,2.513625,0.980375,0.352625,88.482125,27.06475,884.82175,583.3333,5000,7.7,190
2003-10-12,1.01461,0,14.719927,1.1865,2.526,0.985125,0.354375,86.112,28.92975,861.12025,583.3333,5000,7.7,190
2003-10-13,0.549907,0,14.463408,1.18175,2.516,0.98125,0.353,85.261875,29.668875,852.618625,583.3333,5000,7.7,190
2003-10-14,0.765951,0,14.012164,1.23725,2.63425,1.027375,0.369625,76.683875,38.332625,766.838125,583.3333,5000,7.7,190
2003-10-15,0.753874,0,13.794667,1.22025,2.598,1.01325,0.3645,77.4105,37.526,774.105625,583.3333,5000,7.7,190
2003-10-16,0.680063,0,13.634039,1.186125,2.525375,0.984875,0.35425,80.378875,34.33025,803.78825,583.3333,5000,7.7,190
2003-10-17,0.62712,0,13.453682,1.158875,2.467375,0.96225,0.346125,82.65375,32.148625,826.537125,583.3333,5000,7.7,190
2003-10-18,0.587698,0,13.262468,1.1355,2.4175,0.942875,0.339125,84.537375,30.497125,845.374375,583.3333,5000,7.7,190
2003-10-19,0.550466,0,13.070647,1.112875,2.369375,0.924,0.332375,86.434875,28.954,864.348625,583.3333,5000,7.7,190
2003-10-20,0.526379,0,12.872092,1.09275,2.326375,0.90725,0.326375,88.07375,27.7155,880.737375,583.3333,5000,7.7,190
2003-10-21,0.48342,0,12.689684,1.068625,2.275125,0.88725,0.31925,90.456,26.030625,904.559875,583.3333,5000,7.7,190
2003-10-22,0.463306,0,12.489546,1.05,2.2355,0.871875,0.313625,92.0755,24.979625,920.7545,583.3333,5000,7.7,190
2003-10-23,0.856121,0,12.292406,1.031125,2.19525,0.856125,0.308,93.846625,23.89575,938.465875,583.3333,5000,7.7,190
2003-10-24,0.472308,0,12.010921,1.035125,2.203625,0.859375,0.309125,91.701,25.29825,917.010375,583.3333,5000,7.7,190
2003-10-25,0.613924,0,11.608052,1.072375,2.283125,0.890375,0.320375,84.318875,30.997125,843.189,583.3333,5000,7.7,190
2003-10-26,0.589616,0,11.405264,1.055375,2.247,0.87625,0.31525,85.626625,29.914875,856.265875,583.3333,5000,7.7,190
2003-10-27,0.550536,0,11.222985,1.0335,2.20025,0.858125,0.30875,87.82075,28.190875,878.20725,583.3333,5000,7.7,190
2003-10-28,0.536,0,11.010339,1.02025,2.172125,0.847125,0.30475,88.685,27.575,886.850125,583.3333,5000,7.7,190
2003-10-29,1.010134,0,10.787081,1.010375,2.151,0.838875,0.30175,89.0485,27.344875,890.485625,583.3333,5000,7.7,190
2003-10-30,0.546829,0,10.541206,1.00675,2.143375,0.835875,0.30075,88.36875,27.89375,883.687,583.3333,5000,7.7,190
2003-10-31,1.015082,0,10.340282,0.991875,2.111625,0.8235,0.29625,89.6455,26.987625,896.455,583.3333,5000,7.7,190
2003-11-01,1.017682,0,10.121157,0.98225,2.091125,0.8155,0.293375,90.070875,26.721,900.708875,583.3333,5000,7.7,190
2003-11-02,2.390251,0,9.294332,1.1395,2.426,0.946125,0.340375,66.67025,55.130625,666.702,583.3333,5000,7.7,190
2003-11-03,4.959144,0,8.714245,1.24075,2.641625,1.03025,0.370625,55.78325,84.712,557.832125,583.3333,5000,7.7,190
2003-11-04,7.072253,0,8.224608,1.320375,2.811125,1.096375,0.394375,48.797875,116.960125,487.978375,583.3333,5000,7.7,190
2003-11-05,5.678825,0,8.01941,1.30525,2.779,1.083875,0.389875,49.234875,114.64925,492.348875,583.3333,5000,7.7,190
2003-11-06,6.016715,0,7.762858,1.3085,2.78575,1.0865,0.390875,48.371,119.7975,483.709875,583.3333,5000,7.7,190
2003-11-07,5.859909,0,7.529203,1.3045,2.77725,1.083125,0.389625,48.04025,121.96175,480.40225,583.3333,5000,7.7,190
2003-11-08,5.804412,0,7.290267,1.303,2.774,1.081875,0.38925,47.548375,125.190375,475.48425,583.3333,5000,7.7,190
2003-11-09,5.894468,0,7.050373,1.3025,2.773,1.0815,0.389,47.001625,128.898625,470.01575,583.3333,5000,7.7,190
2003-11-10,7.459885,0,6.823871,1.298125,2.763875,1.077875,0.38775,46.739,130.829875,467.38975,583.3333,5000,7.7,190
2003-11-11,5.777655,0,6.613584,1.289125,2.7445,1.070375,0.385,46.82225,130.457875,468.2225,583.3333,5000,7.7,190
2003-11-12,5.565221,0,6.413841,1.277375,2.7195,1.060625,0.3815,47.116625,128.69275,471.1665,583.3333,5000,7.7,190
2003-11-13,5.268159,0,6.226106,1.262375,2.68775,1.04825,0.377125,47.660625,125.372875,476.606625,583.3333,5000,7.7,190
2003-11-14,4.954354,0,6.044758,1.246375,2.6535,1.034875,0.37225,48.323625,121.45575,483.235875,583.3333,5000,7.7,190
2003-11-15,4.630831,0,5.869407,1.229375,2.61725,1.02075,0.36725,49.09925,117.065875,490.992375,583.3333,5000,7.7,190
2003-11-16,6.945496,0,5.698548,1.211875,2.580125,1.00625,0.362,49.953125,112.477125,499.531625,583.3333,5000,7.7,190
2003-11-17,6.871352,0,5.519836,1.198,2.5505,0.99475,0.357875,50.568625,109.3715,505.686,583.3333,5000,7.7,190
2003-11-18,4.463004,0,5.286238,1.20225,2.559625,0.99825,0.359125,49.727625,114.02075,497.276,583.3333,5000,7.7,190
2003-11-19,4.16894,0,5.127297,1.183875,2.5205,0.983,0.353625,50.74325,108.769125,507.432625,583.3333,5000,7.7,190
2003-11-20,3.884834,0,4.966802,1.167125,2.48475,0.969125,0.348625,51.68275,104.226,516.827375,583.3333,5000,7.7,190
2003-11-21,6.54133,0,4.804933,1.151875,2.45225,0.956375,0.344,52.54425,100.30725,525.442375,583.3333,5000,7.7,190
2003-11-22,7.183114,0,4.597836,1.15125,2.451,0.955875,0.343875,52.139875,102.322375,521.398625,583.3333,5000,7.7,190
2003-11-23,6.485886,0,4.178398,1.218125,2.593375,1.011375,0.363875,46.3555,135.86625,463.555125,583.3333,5000,7.7,190
2003-11-24,5.944788,0,4.055742,1.1925,2.53875,0.990125,0.35625,47.9115,125.684,479.115375,583.3333,5000,7.7,190
2003-11-25,5.969668,0,3.876271,1.186,2.525125,0.98475,0.35425,48.04075,125.039,480.407625,583.3333,5000,7.7,190
2003-11-26,6.044409,0,3.692694,1.181875,2.51625,0.981375,0.353,48.008125,125.40675,480.0815,583.3333,5000,7.7,190
2003-11-27,5.848719,0,3.523086,1.174375,2.500125,0.975125,0.35075,48.258,124.01475,482.580375,583.3333,5000,7.7,190
2003-11-28,5.63299,0,3.355789,1.167125,2.48475,0.969125,0.348625,48.502875,122.675,485.02925,583.3333,5000,7.7,190
2003-11-29,5.464424,0,3.189376,1.160625,2.471,0.96375,0.346625,48.705875,121.60675,487.058375,583.3333,5000,7.7,190
2003-11-30,5.27921,0,3.028498,1.1535,2.455875,0.95775,0.3445,48.981875,120.119625,489.819375,583.3333,5000,7.7,190
2003-12-01,5.065589,0,2.874321,1.145375,2.438625,0.951,0.342125,49.361,118.065125,493.60975,583.3333,5000,7.7,190
2003-12-02,8.701646,0,2.726155,1.1365,2.41975,0.94375,0.3395,49.826625,115.577125,498.2665,583.3333,5000,7.7,190
2003-12-03,8.626551,0,2.583961,1.127,2.399375,0.93575,0.336625,50.37925,112.69525,503.793,583.3333,5000,7.7,190
2003-12-04,7.168872,0,2.445618,1.117375,2.379,0.92775,0.33375,50.964875,109.74475,509.649375,583.3333,5000,7.7,190
2003-12-05,5.64431,0,2.304151,1.109875,2.362875,0.9215,0.3315,51.398375,107.665,513.984125,583.3333,5000,7.7,190
2003-12-06,7.977591,0,2.179729,1.098375,2.3385,0.912,0.328125,52.2145,103.7925,522.14525,583.3333,5000,7.7,190
2003-12-07,7.697879,0,2.057666,1.087375,2.315,0.902875,0.32475,53.0275,100.130375,530.275375,583.3333,5000,7.7,190
2003-12-08,7.443377,0,1.937414,1.077,2.292875,0.89425,0.32175,53.8205,96.73675,538.20525,583.3333,5000,7.7,190
2003-12-09,8.312104,0,1.76535,1.082625,2.304875,0.898875,0.323375,53.10025,100.03,531.00275,583.3333,5000,7.7,190
2003-12-10,8.206205,0,1.441867,1.134375,2.415,0.941875,0.338875,48.3675,125.29225,483.6755,583.3333,5000,7.7,190
2003-12-11,10.236897,0,1.333386,1.123375,2.391625,0.93275,0.3355,49.153375,120.67175,491.53425,583.3333,5000,7.7,190
2003-12-12,10.58264,0,1.20745,1.11875,2.382,0.929,0.33425,49.4225,119.230375,494.2255,583.3333,5000,7.7,190
2003-12-13,10.56878,0,1.076621,1.116875,2.377875,0.927375,0.333625,49.4855,118.993875,494.8555,583.3333,5000,7.7,190
2003-12-14,10.378185,0,0.959048,1.112125,2.36775,0.9235,0.33225,49.8065,117.28575,498.064625,583.3333,5000,7.7,190
2003-12-15,8.114241,0,0.848749,1.1065,2.355625,0.91875,0.3305,50.23375,115.024625,502.337875,583.3333,5000,7.7,190
2003-12-16,9.98269,0,0.731815,1.103875,2.35025,0.916625,0.32975,50.40475,114.20675,504.047625,583.3333,5000,7.7,190
2003-12-17,9.708709,0,0.629339,1.09825,2.33825,0.911875,0.328,50.869,111.833375,508.689625,583.3333,5000,7.7,190
2003-12-18,8.096124,0,0.527937,1.0935,2.328125,0.908,0.326625,51.27675,109.818625,512.76725,583.3333,5000,7.7,190
2003-12-19,9.20289,0,0.429829,1.089,2.318375,0.90425,0.32525,51.68525,107.850625,516.852625,583.3333,5000,7.7,190
2003-12-20,8.954298,0,0.336392,1.08425,2.3085,0.90025,0.323875,52.130875,105.75075,521.309375,583.3333,5000,7.7,190
2003-12-21,8.716804,0,0.248082,1.079375,2.297875,0.896125,0.322375,52.626375,103.47275,526.26375,583.3333,5000,7.7,190
2003-12-22,7.42954,0,0.16557,1.073875,2.28625,0.891625,0.32075,53.19075,100.948625,531.907125,583.3333,5000,7.7,190
2003-12-23,8.193364,0,0.087695,1.068375,2.2745,0.887,0.319125,53.792875,98.3445,537.928875,583.3333,5000,7.7,190
2003-12-24,7.961498,0,0.01409,1.06275,2.262625,0.8825,0.3175,54.423,95.716375,544.229875,583.3333,5000,7.7,190
2003-12-25,7.718217,0,-0.054754,1.057125,2.2505,0.87775,0.31575,55.095125,93.015875,550.951125,583.3333,5000,7.7,190
2003-12-26,7.480359,0,-0.119469,1.0515,2.2385,0.873,0.314125,55.791625,90.32725,557.916,583.3333,5000,7.7,190
2003-12-27,7.42347,0,-0.195077,1.050125,2.23575,0.871875,0.313625,56.07275,89.315625,560.72775,583.3333,5000,7.7,190
2003-12-28,7.56952,0,-0.294028,1.056625,2.2495,0.87725,0.315625,55.570125,91.33925,555.7015,583.3333,5000,7.7,190
2003-12-29,7.2747,0,-0.336731,1.048375,2.231875,0.8705,0.313125,56.599875,87.4675,565.998125,583.3333,5000,7.7,190
2003-12-30,7.028539,0,-0.384043,1.042625,2.21975,0.86575,0.311375,57.401,84.627625,574.0105,583.3333,5000,7.7,190
2003-12-31,6.826952,0,-0.431235,1.038125,2.21025,0.862,0.310125,58.10575,82.2435,581.05775,583.3333,5000,7.7,190
2004-01-01,6.59882,0,-0.475233,1.034,2.201375,0.8585,0.308875,58.800875,79.984125,588.009,583.3333,5000,7.7,190
2004-01-02,5.280182,0,-0.52095,1.031625,2.19625,0.8565,0.308125,59.33375,78.32325,593.337375,583.3333,5000,7.7,190
2004-01-03,6.31515,0,-0.561774,1.029,2.19075,0.854375,0.307375,59.908125,76.58225,599.08075,583.3333,5000,7.7,190
2004-01-04,2.229134,0,-0.588109,1.023625,2.179375,0.85,0.30575,60.82775,73.878,608.277,583.3333,5000,7.7,190
2004-01-05,6.047415,0,-0.625322,1.0225,2.176875,0.849,0.305375,61.29275,72.583125,612.928125,583.3333,5000,7.7,190
2004-01-06,5.887262,0,-0.653149,1.02,2.1715,0.846875,0.304625,61.942625,70.8095,619.426,583.3333,5000,7.7,190
2004-01-07,5.733074,0,-0.677713,1.01775,2.16675,0.845,0.304,62.582625,69.122,625.82575,583.3333,5000,7.7,190
2004-01-08,5.586989,0,-0.699083,1.015875,2.16275,0.8435,0.303375,63.209625,67.523125,632.096125,583.3333,5000,7.7,190
2004-01-09,5.451866,0,-0.717128,1.01425,2.159375,0.842125,0.303,63.827125,65.99875,638.271625,583.3333,5000,7.7,190
2004-01-10,5.322582,0,-0.731983,1.013,2.156625,0.841125,0.302625,64.43,64.55725,644.29975,583.3333,5000,7.7,190
2004-01-11,5.215701,0,-0.743961,1.012125,2.154875,0.840375,0.302375,65.006625,63.220125,650.066,583.3333,5000,7.7,190
2004-01-12,5.100379,0,-0.7521,1.011375,2.153375,0.83975,0.302125,65.588875,61.90825,655.8885,583.3333,5000,7.7,190
2004-01-13,4.985512,0,-0.756616,1.011,2.152375,0.839375,0.302,66.169,60.638,661.690375,583.3333,5000,7.7,190
2004-01-14,4.86488,0,-0.757583,1.01075,2.151875,0.83925,0.301875,66.74425,59.414,667.442375,583.3333,5000,7.7,190
2004-01-15,4.768799,0,-0.756118,1.011,2.1525,0.8395,0.302,67.275,58.316125,672.7495,583.3333,5000,7.7,190
2004-01-16,4.524039,0,-0.745197,1.009875,2.150125,0.8385,0.301625,68.00825,56.837125,680.082375,583.3333,5000,7.7,190
2004-01-17,4.69878,0,-0.750485,1.0145,2.159875,0.842375,0.303,68.03475,56.8025,680.34725,583.3333,5000,7.7,190
2004-01-18,4.586383,0,-0.739739,1.015875,2.16275,0.8435,0.303375,68.4945,55.907625,684.945375,583.3333,5000,7.7,190
2004-01-19,4.072058,0,-0.723677,1.017,2.165125,0.844375,0.30375,69.01,54.925,690.0995,583.3333,5000,7.7,190
2004-01-20,2.396151,0,-0.704864,1.0185,2.1685,0.84575,0.30425,69.48925,54.032875,694.89275,583.3333,5000,7.7,190
2004-01-21,4.335948,0,-0.684222,1.020875,2.173375,0.847625,0.304875,69.898125,53.288875,698.98175,583.3333,5000,7.7,190
2004-01-22,4.245882,0,-0.658842,1.023,2.178125,0.8495,0.305625,70.341875,52.4955,703.419,583.3333,5000,7.7,190
2004-01-23,4.067855,0,-0.624437,1.024,2.18,0.85025,0.305875,70.9795,51.37875,709.795375,583.3333,5000,7.7,190
2004-01-24,4.156119,0,-0.600591,1.029,2.19075,0.854375,0.307375,71.087625,51.199125,710.87675,583.3333,5000,7.7,190
2004-01-25,4.073605,0,-0.565524,1.032125,2.1975,0.857,0.30825,71.470125,50.54975,714.70175,583.3333,5000,7.7,190
2004-01-26,3.840833,0,-0.510737,1.031,2.195125,0.856125,0.308,72.4515,48.9255,724.5145,583.3333,5000,7.7,190
2004-01-27,3.241734,0,-0.486956,1.03975,2.21375,0.863375,0.310625,72.126375,49.461,721.2635,583.3333,5000,7.7,190
2004-01-28,3.092458,0,-0.442064,1.043875,2.222375,0.86675,0.31175,72.452,48.931125,724.52,583.3333,5000,7.7,190
2004-01-29,3.897532,0,-0.393894,1.04825,2.23175,0.870375,0.313125,72.759,48.438125,727.5895,583.3333,5000,7.7,190
2004-01-30,3.838845,0,-0.343075,1.053125,2.242125,0.874375,0.314625,73.0235,48.01775,730.2345,583.3333,5000,7.7,190
2004-01-31,3.784531,0,-0.289024,1.05825,2.253125,0.87875,0.316125,73.267625,47.633125,732.67675,583.3333,5000,7.7,190
2004-02-01,3.717224,0,-0.231682,1.06375,2.26475,0.88325,0.31775,73.494125,47.279125,734.941375,583.3333,5000,7.7,190
2004-02-02,3.546847,0,-0.161613,1.066875,2.27125,0.88575,0.318625,74.065625,46.404,740.656375,583.3333,5000,7.7,190
2004-02-03,3.798402,0,-0.131321,1.082625,2.304875,0.898875,0.323375,72.971625,48.088625,729.71625,583.3333,5000,7.7,190
2004-02-04,3.736728,0,-0.064272,1.089125,2.318625,0.90425,0.32525,73.13875,47.819375,731.3875,583.3333,5000,7.7,190
2004-02-05,3.422085,0,0.038534,1.08625,2.31275,0.902,0.3245,74.536625,45.686125,745.365875,583.3333,5000,7.7,190
2004-02-06,2.685761,0,0.082894,1.101875,2.346,0.914875,0.329125,73.54775,47.168,735.4775,583.3333,5000,7.7,190
2004-02-07,3.73978,0,0.154612,1.11075,2.364875,0.92225,0.33175,73.47025,47.2785,734.702,583.3333,5000,7.7,190
2004-02-08,3.678891,0,0.234651,1.118375,2.381125,0.928625,0.334125,73.5705,47.1135,735.70475,583.3333,5000,7.7,190
2004-02-09,3.631961,0,0.317768,1.126375,2.398125,0.93525,0.3365,73.649125,46.98125,736.4915,583.3333,5000,7.7,190
2004-02-10,3.56725,0,0.40533,1.134375,2.415125,0.941875,0.338875,73.759375,46.80025,737.5935,583.3333,5000,7.7,190
2004-02-11,3.50959,0,0.495696,1.14275,2.432875,0.948875,0.341375,73.839125,46.66525,738.39075,583.3333,5000,7.7,190
2004-02-12,3.40827,0,0.587829,1.15175,2.45225,0.956375,0.344,73.849375,46.63475,738.49425,583.3333,5000,7.7,190
2004-02-13,1.77116,0,0.684838,1.160625,2.471125,0.96375,0.34675,73.910375,46.5265,739.1035,583.3333,5000,7.7,190
2004-02-14,3.19088,0,0.7845,1.17,2.491,0.9715,0.3495,73.937625,46.46825,739.3765,583.3333,5000,7.7,190
2004-02-15,3.103071,0,0.887784,1.1795,2.511125,0.979375,0.35225,73.969375,46.402375,739.69375,583.3333,5000,7.7,190
2004-02-16,1.480206,0,0.99284,1.189625,2.532875,0.98775,0.355375,73.93575,46.433875,739.357375,583.3333,5000,7.7,190
2004-02-17,3.285149,0,1.101126,1.200125,2.555125,0.9965,0.3585,73.893625,46.47725,738.9365,583.3333,5000,7.7,190
2004-02-18,3.278078,0,1.209799,1.21175,2.58,1.006125,0.362,73.73575,46.69525,737.357,583.3333,5000,7.7,190
2004-02-19,3.194367,0,1.321678,1.22375,2.605375,1.016125,0.3655,73.571,46.924125,735.710125,583.3333,5000,7.7,190
2004-02-20,3.50072,0,1.348413,1.2655,2.69425,1.05075,0.378,70.124,52.632625,701.240125,583.3333,5000,7.7,190
2004-02-21,3.676171,0,1.416608,1.2955,2.758125,1.075625,0.387,68.170625,56.299625,681.70625,583.3333,5000,7.7,190
2004-02-22,4.317076,0,1.461064,1.336,2.84425,1.10925,0.399,65.35325,62.27375,653.532875,583.3333,5000,7.7,190
2004-02-23,5.007392,0,1.432316,1.406125,2.99375,1.167625,0.42,60.226125,75.734625,602.260625,583.3333,5000,7.7,190
2004-02-24,4.899015,0,1.521965,1.43525,3.05575,1.19175,0.42875,58.906625,79.82575,589.0665,583.3333,5000,7.7,190
2004-02-25,4.798406,0,1.641879,1.4545,3.09675,1.20775,0.4345,58.4285,81.353625,584.28475,583.3333,5000,7.7,190
2004-02-26,5.13869,0,1.741123,1.4835,3.158375,1.23175,0.443125,57.245875,85.394,572.459,583.3333,5000,7.7,190
2004-02-27,5.320056,0,1.838873,1.515,3.2255,1.258,0.4525,55.95475,90.143625,559.547125,583.3333,5000,7.7,190
2004-02-28,6.235718,0,1.870261,1.57625,3.355875,1.30875,0.470875,52.76825,103.7025,527.682875,583.3333,5000,7.7,190
2004-02-29,6.166153,0,1.967075,1.612875,3.434,1.33925,0.48175,51.393,110.413625,513.930375,583.3333,5000,7.7,190
2004-03-01,6.440635,0,2.086564,1.641875,3.495625,1.36325,0.490375,50.565125,114.72125,505.65075,583.3333,5000,7.7,190
2004-03-02,6.569577,0,2.216522,1.668125,3.551375,1.385,0.49825,49.944,118.088,499.4405,583.3333,5000,7.7,190
2004-03-03,6.640718,0,2.355288,1.692125,3.602625,1.405,0.5055,49.481,120.666,494.809875,583.3333,5000,7.7,190
2004-03-04,8.083065,0,2.414432,1.75475,3.735875,1.457,0.524125,46.983,136.538625,469.8305,583.3333,5000,7.7,190
2004-03-05,10.364521,0,2.400189,1.857,3.953625,1.541875,0.55475,42.895125,169.748,428.95075,583.3333,5000,7.7,190
2004-03-06,10.378573,0,2.555762,1.879875,4.002125,1.560875,0.5615,42.683,171.63675,426.830375,583.3333,5000,7.7,190
2004-03-07,9.479153,0,2.687193,1.916625,4.0805,1.591375,0.5725,41.8885,179.403,418.8845,583.3333,5000,7.7,190
2004-03-08,8.616102,0,2.832314,1.9485,4.148375,1.617875,0.582,41.342375,184.9825,413.42375,583.3333,5000,7.7,190
2004-03-09,9.154682,0,2.990191,1.975625,4.206125,1.640375,0.590125,41.016375,188.364125,410.163125,583.3333,5000,7.7,190
2004-03-10,9.511196,0,3.151631,2.002625,4.263625,1.662875,0.59825,40.713,191.5755,407.13025,583.3333,5000,7.7,190
2004-03-11,9.925831,0,3.32073,2.027375,4.316375,1.683375,0.605625,40.518125,193.6155,405.181,583.3333,5000,7.7,190
2004-03-12,10.851123,0,3.503333,2.0465,4.357,1.69925,0.61125,40.55225,193.041625,405.52275,583.3333,5000,7.7,190
2004-03-13,10.749182,0,3.687866,2.066125,4.398875,1.7155,0.617125,40.575125,192.595,405.751375,583.3333,5000,7.7,190
2004-03-14,9.048047,0,3.876473,2.085125,4.439125,1.73125,0.622875,40.632375,191.7565,406.323375,583.3333,5000,7.7,190
2004-03-15,10.391193,0,4.080928,2.09675,4.464,1.741,0.62625,40.97125,187.783375,409.71275,583.3333,5000,7.7,190
2004-03-16,10.032961,0,4.289424,2.1075,4.487,1.749875,0.6295,41.348875,183.506625,413.488875,583.3333,5000,7.7,190
2004-03-17,10.088866,0,4.488652,2.124875,4.524,1.764375,0.63475,41.484,181.8875,414.839375,583.3333,5000,7.7,190
2004-03-18,10.032275,0,4.688415,2.143375,4.563375,1.77975,0.64025,41.5835,180.65425,415.8345,583.3333,5000,7.7,190
2004-03-19,7.961976,0,4.904654,2.153875,4.58575,1.788375,0.643375,41.98875,176.30825,419.887375,583.3333,5000,7.7,190
2004-03-20,9.401234,0,5.118733,2.166875,4.613375,1.79925,0.64725,42.305,172.972625,423.050375,583.3333,5000,7.7,190
2004-03-21,9.219253,0,5.340824,2.176625,4.634,1.80725,0.650125,42.752875,168.469875,427.528125,583.3333,5000,7.7,190
2004-03-22,8.950301,0,5.56459,2.1865,4.655125,1.8155,0.653125,43.197375,164.153875,431.974,583.3333,5000,7.7,190
2004-03-23,8.712464,0,5.788771,2.197375,4.67825,1.8245,0.656375,43.611875,160.2515,436.119,583.3333,5000,7.7,190
2004-03-24,8.773252,0,5.988617,2.2235,4.734,1.84625,0.664125,43.446375,161.535,434.464,583.3333,5000,7.7,190
2004-03-25,9.32042,0,6.182948,2.254375,4.799625,1.871875,0.673375,43.1205,164.290375,431.204375,583.3333,5000,7.7,190
2004-03-26,10.888192,0,6.300363,2.33325,4.9675,1.937375,0.697,41.1205,183.911125,411.205125,583.3333,5000,7.7,190
2004-03-27,10.341882,0,6.54088,2.339125,4.979875,1.942125,0.698625,41.70825,177.54025,417.082,583.3333,5000,7.7,190
2004-03-28,10.80694,0,6.73113,2.377,5.06075,1.973625,0.71,41.20375,182.5815,412.037875,583.3333,5000,7.7,190
2004-03-29,5.920396,0,6.927755,2.4125,5.13625,2.003125,0.720625,40.804875,186.66725,408.048875,583.3333,5000,7.7,190
2004-03-30,7.842852,0,7.152008,2.43175,5.177125,2.019125,0.726375,40.948,184.87725,409.47975,583.3333,5000,7.7,190
2004-03-31,8.049643,0,7.374018,2.453375,5.223375,2.037125,0.732875,41.014,183.933875,410.1405,583.3333,5000,7.7,190
2004-04-01,10.567017,0,7.599952,2.473625,5.266375,2.053875,0.738875,41.13225,182.4375,411.322875,583.3333,5000,7.7,190
2004-04-02,5.308448,0,7.829553,2.492375,5.306375,2.0695,0.7445,41.298875,180.44625,412.989125,583.3333,5000,7.7,190
2004-04-03,6.255605,0,8.062808,2.509625,5.343125,2.08375,0.749625,41.515375,177.96725,415.154125,583.3333,5000,7.7,190
2004-04-04,9.714626,0,8.298062,2.526375,5.378875,2.09775,0.754625,41.749,175.36,417.489375,583.3333,5000,7.7,190
2004-04-05,8.893426,0,8.536577,2.541875,5.411625,2.1105,0.75925,42.02775,172.35525,420.277625,583.3333,5000,7.7,190
2004-04-06,8.652122,0,8.775837,2.5575,5.444875,2.1235,0.763875,42.300375,169.4775,423.004,583.3333,5000,7.7,190
2004-04-07,4.254609,0,9.022201,2.569,5.4695,2.133125,0.767375,42.7045,165.4335,427.045125,583.3333,5000,7.7,190
2004-04-08,6.627403,0,9.269817,2.58025,5.4935,2.1425,0.77075,43.117875,161.436,431.1785,583.3333,5000,7.7,190
2004-04-09,3.824304,0,9.518753,2.59125,5.51675,2.1515,0.774,43.5435,157.461125,435.4355,583.3333,5000,7.7,190
2004-04-10,6.152791,0,9.769692,2.60125,5.53825,2.159875,0.777,43.998375,153.373875,439.9835,583.3333,5000,7.7,190
2004-04-11,7.644539,0,10.021177,2.611375,5.55975,2.16825,0.78,44.452,149.43875,444.52025,583.3333,5000,7.7,190
2004-04-12,7.420582,0,10.273796,2.621125,5.5805,2.176375,0.783,44.919125,145.535,449.1915,583.3333,5000,7.7,190
2004-04-13,7.202279,0,10.52833,2.629875,5.599125,2.183625,0.7855,45.419375,141.52125,454.193375,583.3333,5000,7.7,190
2004-04-14,6.945386,0,10.785256,2.63725,5.61475,2.18975,0.78775,45.966,137.323375,459.659625,583.3333,5000,7.7,190
2004-04-15,6.69775,0,11.042894,2.644375,5.629875,2.195625,0.789875,46.523,133.22275,465.229875,583.3333,5000,7.7,190
2004-04-16,6.627713,0,11.282797,2.66375,5.671125,2.21175,0.795625,46.66075,132.095625,466.607,583.3333,5000,7.7,190
2004-04-17,7.130641,0,11.452695,2.73225,5.817,2.268625,0.816125,45.184625,142.495125,451.846125,583.3333,5000,7.7,190
2004-04-18,7.059782,0,11.681422,2.76025,5.876625,2.291875,0.8245,45.0525,143.298625,450.524625,583.3333,5000,7.7,190
2004-04-19,6.729476,0,11.951483,2.758875,5.87375,2.29075,0.824125,45.84975,137.193875,458.497,583.3333,5000,7.7,190
2004-04-20,6.946748,0,12.161648,2.800375,5.962,2.325125,0.8365,45.286125,141.1285,452.861375,583.3333,5000,7.7,190
2004-04-21,7.454517,0,12.342456,2.86375,6.096875,2.37775,0.855375,44.080125,150.363375,440.8015,583.3333,5000,7.7,190
